X,Y
0.702813382,0.802191677
0.626408697,0.81490769
0.656292703,0.622985482
0.599937116,0.768568787
0.725494356,0.772985653
0.652431738,0.788673219
0.68339312,0.871388856
0.622558725,0.717619247
0.690419154,0.706067006
0.538612405,0.751994428
0.700944463,0.950832023
0.601059567,0.701439271
0.628883365,0.84476912
0.599863459,0.865818477
0.66578571,0.740472964
0.630112454,0.843457169
0.661842292,0.807000646
0.653075965,0.740015889
0.639538399,0.872317823
0.703289406,0.905644355
0.711268589,0.77697622
0.626272376,0.799112979
0.608618792,0.774862963
0.589153457,0.818369373
0.595370359,0.767101818
0.660560434,0.642665895
0.593752096,0.78456297
0.611362804,0.849665857
0.631600993,0.763946751
0.554403667,0.613131598
0.731071429,0.915864127
0.569488037,0.828997206
0.682486145,0.814520146
0.712949516,0.810042869
0.613690158,0.794074903
0.601028785,0.787243865
0.605499897,0.908865532
0.609151984,0.841832902
0.627764213,0.801938633
0.655799089,0.811379897
0.636450286,0.774460601
0.731612316,0.884454799
0.648986332,0.799763826
0.73182999,0.87852993
0.595497885,0.797602696
0.709396372,0.787665604
0.655223022,0.762382896
0.592785755,0.819664227
0.641156663,0.808192915
0.616232986,0.81003717
0.59730414,0.811721848
0.627310176,0.710252485
0.624148405,0.752418448
0.607922895,0.829186419
0.553627516,0.69873216
0.636793288,0.790364736
0.690067358,0.688053034
0.650865144,0.752036602
0.621904604,0.801153286
0.631461373,0.79875849
0.651292797,0.764468796
0.610338197,0.766859033
0.613471384,0.763407609
0.596576361,0.790516334
0.486458586,0.639303378
0.67273259,0.735969471
0.630427971,0.769753077
0.648378383,0.766236682
0.629300024,0.62334567
0.684598023,0.825191293
0.638574257,0.799756987
0.542684449,0.772895606
0.565762293,0.820141818
0.659907412,0.7761373
0.671657412,0.799057127
0.570974377,0.803836461
0.622730226,0.79618702
0.587373587,0.785290185
0.627372839,0.924668222
0.588293754,0.73764161
0.643032177,0.800813615
0.748817359,0.86621058
0.616004318,0.776228487
0.60113982,0.840788812
0.692710229,0.882238958
0.638928252,0.822861468
0.658784961,0.681669951
0.659540224,0.808204313
0.610441537,0.802711442
0.561110885,0.715870738
0.729555406,0.850731604
0.552325869,0.837707835
0.630036598,0.795938535
0.623645996,0.81505131
0.618638394,0.85069057
0.638185082,0.772366722
0.631973677,0.791642493
0.640222203,0.813286843
0.681647331,0.836609033
0.628042352,0.794612906
0.63049943,0.794452189
0.596856699,0.789795958
0.897748173,0.740621142
0.876352355,0.682959106
0.862932421,0.623644307
0.844075034,0.676189619
0.803081956,0.666201234
0.774067547,0.639254365
0.868299515,0.609710949
0.735142373,0.731822746
0.797232242,0.69288822
0.802555361,0.661289679
0.819434993,0.726289981
0.898352823,0.721392105
0.8154476,0.659659713
0.824003949,0.708926856
0.808653532,0.657997832
0.803345804,0.658372838
0.817456138,0.659062439
0.73654736,0.634130801
0.826413754,0.606007621
0.8230519,0.63197537
0.853035948,0.653951413
0.766655636,0.662644944
0.77492725,0.61909864
0.788166888,0.697259492
0.847992067,0.683030916
0.797825898,0.666790529
0.813713904,0.643584603
0.782627194,0.527133232
0.814994663,0.65940325
0.974966387,0.669271952
0.929814416,0.670621519
0.787598517,0.717973736
0.73013697,0.621796633
0.721316774,0.632134947
0.88920062,0.674207443
0.810808285,0.653561589
0.820002265,0.659184402
0.706209317,0.724158487
0.854757552,0.613979636
0.848552743,0.543619824
0.899121279,0.699408083
0.836520206,0.673262519
0.845146913,0.495087876
0.976520887,0.535654648
0.819065607,0.661305637
0.78183895,0.70367791
0.862004558,0.604155387
0.718932254,0.790940354
0.763587312,0.648581645
0.674368443,0.701920282
0.934261343,0.710969442
0.837588787,0.7295009
0.811697671,0.549509357
0.8246064,0.647913701
0.818015714,0.657557855
0.795499644,0.651067628
0.856193321,0.6225797
0.786189132,0.712102439
0.660101999,0.694368867
0.833702536,0.648948672
0.795036812,0.7301962
0.830245037,0.656384964
0.779286227,0.730000148
0.850689906,0.688605855
0.860987646,0.745039148
0.764981305,0.568257384
0.77496133,0.631318825
0.804173625,0.652845772
0.781015526,0.757422329
0.766823839,0.608918763
0.704238157,0.667179213
0.836360798,0.708803753
0.809767188,0.6788272
0.857150867,0.622756375
0.796273596,0.682848542
0.740308284,0.633921071
0.847906317,0.644195555
0.900845081,0.630302091
0.805476371,0.680891443
0.780291046,0.660764215
0.814537327,0.693565282
0.844020066,0.625648139
0.817767258,0.625746165
0.834399533,0.565628922
0.838187941,0.647955875
0.720043711,0.631148989
0.72972141,0.795452965
0.808741481,0.630242819
0.785989048,0.612886533
0.825818999,0.73312216
0.818056391,0.665724782
0.92882389,0.787030715
0.810524649,0.678554779
0.813262065,0.638895316
0.759519666,0.713827012
0.895557141,0.588377774
0.749855159,0.62286238
0.697802482,0.63963507
0.660841871,0.626700208
0.881673276,0.69093454
0.774645812,0.635895267
0.759554846,0.765747693
0.806561443,0.618210708
0.900156879,0.683328413
0.828061701,0.668821717
0.868345688,0.64798779
0.639608758,0.661163157
0.7551409,0.678959421
0.761662326,0.633559743
0.811270018,0.654970427
0.839765528,0.635433634
0.755177179,0.610515673
0.725206323,0.61026149
0.784639029,0.648888261
0.897946059,0.802742218
0.818435671,0.656971979
0.822691309,0.65633937
0.818264171,0.685799578
0.723014192,0.630680516
0.863467811,0.713486201
0.795218207,0.632656992
0.848543948,0.64339197
0.827800052,0.632593162
0.811770229,0.625188785
0.905341479,0.80454088
0.818701717,0.682783571
0.87250788,0.577883301
0.736109813,0.621975587
0.922539926,0.760876033
0.9132536,0.554142792
0.771210301,0.736188319
0.86619973,0.541408541
0.797898456,0.649625735
0.881816193,0.663779081
0.685738063,0.656152437
0.669975385,0.788327849
0.841436561,0.631525135
0.822424163,0.622460017
0.832968161,0.648663713
0.886006968,0.675740523
0.739485959,0.646842255
0.784318015,0.713755202
0.792485189,0.666723279
0.869819935,0.737670106
0.897949357,0.702176745
0.862171661,0.65940097
0.886058638,0.565775961
0.87439109,0.551590698
0.931863631,0.769216214
0.795037912,0.66218673
0.810208033,0.652041048
0.807703682,0.700586674
0.893729998,0.682381209
0.738259069,0.681415768
0.814009633,0.651783445
0.8342841,0.642224778
0.781743305,0.750773664
0.803806437,0.55603834
0.816314999,0.659812451
0.82545401,0.677344273
0.793889076,0.673935022
0.809968371,0.630003454
0.895021751,0.658873226
0.835900165,0.674833213
0.781117767,0.612014558
0.845349196,0.678631148
0.79827224,0.655328336
0.837313946,0.652780802
0.836196993,0.630598448
0.808137931,0.6597509
0.844015668,0.638637713
0.817164807,0.637175303
0.814462571,0.653022447
0.805666561,0.581343844
0.800289572,0.626312664
0.810203635,0.643887799
0.827426268,0.677526647
0.864003201,0.589913133
0.72253267,0.779909018
0.789948957,0.796794552
0.811714161,0.664513136
0.839219144,0.647054264
0.81213082,0.723243199
0.85424305,0.578197896
0.767107475,0.734562913
0.833893826,0.55478338
0.813092763,0.64604095
0.796139474,0.622726739
0.725936301,0.61840562
0.770559477,0.728445412
0.848239424,0.57385284
0.748992158,0.706150214
0.893883909,0.576725228
0.831887487,0.624536799
0.778080225,0.787912948
0.720430687,0.632034642
0.688404021,0.718961974
0.834949215,0.660967105
0.831744569,0.650390565
0.802992908,0.665851304
0.829637089,0.740881025
0.859704689,0.609576448
0.873083946,0.672441837
0.869274651,0.513343493
0.843224126,0.765966541
0.642394546,0.623321734
0.808388586,0.658880065
0.843171357,0.69344446
0.838968489,0.686390013
0.827514218,0.672935386
0.793442735,0.633331776
0.818877616,0.686005888
0.683803183,0.543130834
0.95781851,0.604931616
0.78591649,0.616832646
0.905879068,0.721893633
0.864357196,0.675924037
0.900433919,0.659568526
0.891110215,0.63524898
0.774860188,0.73472135
0.719437961,0.513207853
0.724135543,0.751896403
0.911965146,0.721411482
0.841045187,0.688904492
0.870731308,0.618510485
0.925357596,0.750180949
0.783108715,0.590570819
0.814734113,0.545224713
0.712704358,0.609782759
0.800411602,0.670012846
0.786742112,0.622698243
0.83907073,0.682973924
0.645301264,0.52498692
0.797401544,0.687681448
0.683110584,0.60740506
0.79472899,0.647258295
0.854989518,0.76207514
0.862556439,0.780288584
0.787133486,0.641070124
0.837024814,0.582157687
0.672547897,0.636933658
0.871838367,0.64137332
0.793438337,0.665812549
0.811227143,0.48113514
0.919767331,0.701963596
0.782109393,0.68704086
0.77435558,0.612320034
0.721759818,0.74892143
1,0.65933486
0.843188947,0.627280385
0.811686677,0.643703146
0.733492228,0.600210414
0.866659264,0.842359507
0.751101837,0.664457284
0.805433496,0.649510611
0.744016438,0.508060352
0.670479993,0.543312068
0.767896818,0.571577727
0.757867322,0.709805669
0.742668618,0.657288854
0.878515903,0.66155868
0.811256826,0.673758348
0.813533608,0.649259847
0.8050795,0.680946155
0.767397707,0.70938507
0.795267679,0.647795158
0.898981659,0.62403983
0.802913754,0.532105198
0.70331799,0.641956916
0.829212735,0.845801812
0.798399766,0.647706251
0.806415228,0.677870877
0.709364491,0.563926006
0.748396303,0.64583122
0.861857243,0.674470746
0.800900819,0.675659595
0.787045537,0.655249687
0.820034146,0.632769836
0.876765716,0.626703628
0.680520483,0.583404668
0.801950711,0.684434054
0.827988043,0.719104453
0.830705671,0.650003021
0.771067383,0.691529535
0.822129534,0.694204731
0.890103197,0.693349853
0.863275423,0.666720999
0.740328072,0.603099899
0.851369313,0.653787277
0.783656198,0.660975084
0.879649347,0.620856268
0.865359816,0.720686546
0.811176572,0.65265314
0.842571104,0.669310707
0.886101513,0.676623896
0.783560554,0.636558652
0.868380868,0.65139932
0.875550919,0.667395782
0.698729245,0.799938221
0.767786882,0.700697238
0.752095662,0.619777983
0.736540764,0.690672378
0.72272286,0.694999196
0.767516438,0.733574675
0.720354831,0.723644421
0.810618095,0.770031197
0.821084039,0.680310127
0.781633369,0.805353583
0.928726046,0.640434095
0.832752686,0.611536967
0.831919368,0.509522762
0.814651661,0.734684875
0.821896469,0.67756996
0.819063408,0.692647714
0.758391719,0.55979638
0.850069865,0.594780234
0.838091197,0.577441045
0.715055897,0.730440125
0.807340892,0.648187261
0.696376607,0.754169236
0.900083222,0.75205028
0.760703681,0.652296371
0.714406173,0.584275503
0.844809409,0.658053684
0.804382504,0.641656
0.903275774,0.670858604
0.841241973,0.686755901
0.88626312,0.655795668
0.666381565,0.548625984
0.700499221,0.677459396
0.851360518,0.58165046
0.833583805,0.656335951
0.813354412,0.660956847
0.775071266,0.638984224
0.804582588,0.673448312
0.68437815,0.651306993
0.686968251,0.526057227
0.799029702,0.546100107
0.773655286,0.695970337
0.840654913,0.688125984
0.831084951,0.558367025
0.952068838,0.583332858
0.930522407,0.670813011
0.808387486,0.658791158
0.818487341,0.658209842
0.922590497,0.737542445
0.793713178,0.683796886
0.806596623,0.623112004
0.7871082,0.623769689
0.779104832,0.760532942
0.581128101,0.414291723
0.568181993,0.416461971
0.628142394,0.413744601
0.615163305,0.553396199
0.571184356,0.418831691
0.629316515,0.408656372
0.556649667,0.450523698
0.640054001,0.418885263
0.573940461,0.479228194
0.573985535,0.4566355
0.587321917,0.454780986
0.591459922,0.428326527
0.636593204,0.379085601
0.587711092,0.436216473
0.534309495,0.506873783
0.591721571,0.487708576
0.623694368,0.495862964
0.591650112,0.430079595
0.658875109,0.437564899
0.528534537,0.471856873
0.544989814,0.492503867
0.615526095,0.378989854
0.562961114,0.399793006
0.595090021,0.364222136
0.567182671,0.396810054
0.618350361,0.404164278
0.508110556,0.527035206
0.573031287,0.381466718
0.655357145,0.399750832
0.582973933,0.409078112
0.562280608,0.39085327
0.539941536,0.441312681
0.583062981,0.461659898
0.566808888,0.396218479
0.537173338,0.527194783
0.600027264,0.447395987
0.564706904,0.358188983
0.622702742,0.471060128
0.600239441,0.361877493
0.635502635,0.262320775
0.591252142,0.449209467
0.574963968,0.386618778
0.62655931,0.451371736
0.551810267,0.488285333
0.590234132,0.471844335
0.589072104,0.24662637
0.567718062,0.443666443
0.654861332,0.422760706
0.615195187,0.414059196
0.537830757,0.508388625
0.61959594,0.419162243
0.571498774,0.434849809
0.584540526,0.437209271
0.656806106,0.375700287
0.615529393,0.435852865
0.573362195,0.474087533
0.57178241,0.402045322
0.603158252,0.401258835
0.660814387,0.295515086
0.553155889,0.335965595
0.567039754,0.404192774
0.613867155,0.409178417
0.556788187,0.482797021
0.53485368,0.458979003
0.587671514,0.433443252
0.599591916,0.42816353
0.572104523,0.454354687
0.592971547,0.428094
0.551455173,0.477732729
0.594607401,0.41849088
0.509991568,0.505462665
0.524920928,0.428866809
0.536165221,0.604931616
0.55474337,0.331555569
0.599196145,0.439053526
0.603871739,0.339667783
0.57299061,0.417596108
0.562115704,0.411337267
0.578490727,0.466555495
0.576372253,0.459518146
0.600333987,0.384651421
0.568164403,0.438573655
0.605662603,0.442846901
0.65933904,0.292175366
0.617973279,0.433561795
0.598019826,0.425137265
0.618586724,0.422427874
0.593867529,0.429241815
0.562958916,0.433334967
0.568727278,0.400097342
0.606997231,0.429013848
0.645659657,0.369895101
0.591817215,0.425870179
0.619168287,0.445943836
0.585839974,0.391786796
0.612543521,0.481837279
0.557634697,0.460596431
0.556085693,0.448250864
0.570659959,0.541809764
0.612998658,0.562669907
0.562932531,0.440153468
0.519782502,0.446573025
0.51201,0.612007719
0.543687068,0.391108593
0.525251837,0.462225257
0.568033579,0.475875936
0.546534421,0.51545333
0.544153199,0.3735175
0.587036082,0.430240312
0.652321801,0.360162039
0.626970472,0.400800621
0.603399013,0.408801132
0.533038631,0.469755015
0.547819577,0.39238407
0.681028389,0.341510899
0.597674626,0.390860109
0.648638933,0.425080273
0.655163657,0.288794612
0.608792492,0.567400227
0.526341306,0.633278203
0.595511078,0.384454229
0.587480225,0.394448314
0.580893937,0.386178802
0.610806526,0.356489487
0.621157036,0.54670422
0.619117717,0.450832593
0.598650861,0.423157369
0.583908392,0.438460811
0.520188167,0.570671557
0.551448577,0.46053374
0.582517697,0.550247971
0.594734927,0.445614423
0.590512271,0.436299681
0.57269818,0.415935367
0.576074326,0.447923731
0.575897328,0.41848974
0.62541927,0.462160286
0.595197759,0.420762573
0.611506821,0.439602927
0.628216051,0.367662162
0.59291438,0.428172649
0.618007359,0.403178319
0.690056364,0.314923078
0.619086934,0.402611821
0.584127166,0.42788655
0.590925631,0.436299681
0.611107752,0.352489801
0.624560667,0.373683917
0.564494727,0.398065014
0.578639142,0.432798104
0.597410778,0.435918976
0.617341145,0.496559404
0.668880419,0.351633784
0.551988364,0.414637093
0.582419854,0.353887241
0.574186718,0.409705022
0.599927222,0.375450663
0.605186579,0.426623611
0.622526844,0.472907802
0.594175351,0.428908983
0.576470097,0.485096071
0.585779509,0.411882109
0.651664382,0.394697938
0.650346245,0.39530661
0.56086023,0.440780377
0.57135036,0.442650849
0.601999523,0.388492669
0.629333005,0.396197962
0.576920836,0.364060279
0.54855725,0.368791739
0.615554679,0.351041069
0.599617202,0.326610959
0.592436157,0.428065504
0.603747511,0.407948534
0.589744915,0.469878117
0.607540316,0.384803019
0.608500061,0.418482901
0.551863037,0.393240087
0.59244935,0.439953996
0.620539194,0.401939317
0.603246201,0.421745112
0.588943478,0.44633252
0.58355,0.430538949
0.589725126,0.406820096
0.536211394,0.387020001
0.601327812,0.377109125
0.49633637,0.627335097
0.605075543,0.449371323
0.622756611,0.466400477
0.578242271,0.454175733
0.595332981,0.281433549
0.601293731,0.395612086
0.507765356,0.614631622
0.593048503,0.427691638
0.598855342,0.426298758
0.592560385,0.427875151
0.587709992,0.583821848
0.672860116,0.307556316
0.564168216,0.417226801
0.553018468,0.446155845
0.552424812,0.369115453
0.522438565,0.465710876
0.613502166,0.308635741
0.570128966,0.405733832
0.585911433,0.436118447
0.532969371,0.505745345
0.542902123,0.462453224
0.666664101,0.32827626
0.582971734,0.339940204
0.593970869,0.486883334
0.534655795,0.477364562
0.584971477,0.448475412
0.6196641,0.363385496
0.618256915,0.352647099
0.577882779,0.372785726
0.618194251,0.405953821
0.569279158,0.447711722
0.646896441,0.214934363
0.558381165,0.407311366
0.641567825,0.369857486
0.637521067,0.501801511
0.61887036,0.403535088
0.561545134,0.510112057
0.620208285,0.422821118
0.512146321,0.577254112
0.560332536,0.387518109
0.587867201,0.426046854
0.623147984,0.364909457
0.568640428,0.582965831
0.597105155,0.431940947
0.584932999,0.393109006
0.61193997,0.466815377
0.655006448,0.311958364
0.604172965,0.444422154
0.637552948,0.489435428
0.626596688,0.430088713
0.629677106,0.397899738
0.579162439,0.414749937
0.587446145,0.431357351
0.558919853,0.443495467
0.611348513,0.457456182
0.593254084,0.438901927
0.607120359,0.481403002
0.597882405,0.451644157
0.611159422,0.465828279
0.56478386,0.460262459
0.56070522,0.45712221
0.593019919,0.454850516
0.495983474,0.604562309
0.597672427,0.427194669
0.58640065,0.327457857
0.623309591,0.405182152
0.565502844,0.355783928
0.618043638,0.404953044
0.638476414,0.251238147
0.593547614,0.44438454
0.615854805,0.456417791
0.588118956,0.428850851
0.597974752,0.429188243
0.583783065,0.450111077
0.624560667,0.389748769
0.601357494,0.445859488
0.557437911,0.447458678
0.594869049,0.487778106
0.659950287,0.381377811
0.584074396,0.424984527
0.608792492,0.42558522
0.580942309,0.396926318
0.582890381,0.567921132
0.612800772,0.391889381
0.549642322,0.412733567
0.550540502,0.380046483
0.621963969,0.531383681
0.579269077,0.470519845
0.662752565,0.238310124
0.515014561,0.472082561
0.552282994,0.479678429
0.592377891,0.427724693
0.646768915,0.377016798
0.609841285,0.481866915
0.601414661,0.431304919
0.593787275,0.566210238
0.585406825,0.300438039
0.538330968,0.507733219
0.570147656,0.36461082
0.596679701,0.372914527
0.558745054,0.446759958
0.640236495,0.404868697
0.585219933,0.432594074
0.566894638,0.399615191
0.62573039,0.432054931
0.681867203,0.306153178
0.547926215,0.469447259
0.61256331,0.481281039
0.610388768,0.520475448
0.61140458,0.491188496
0.584186531,0.405177592
0.605769241,0.451950773
0.620469934,0.455125217
0.565212611,0.437937626
0.582350594,0.431621793
0.501199956,0.540038458
0.637418826,0.404203032
0.594201735,0.335477745
0.620690906,0.521193545
0.544700682,0.377514906
0.586043357,0.417490103
0.642774926,0.399724616
0.57705276,0.579775429
0.662456836,0.420736357
0.539287414,0.475781329
0.56865472,0.305865939
0.520601528,0.507985123
0.643399365,0.411206186
0.676670511,0.303383376
0.574627563,0.336063621
0.574130651,0.510781141
0.601974238,0.405388462
0.564964155,0.411607408
0.499556407,0.536233685
0.640748799,0.450278633
0.579969372,0.473037743
0.602136943,0.393192214
0.639991337,0.340592191
0.598636569,0.403791551
0.602364512,0.399886472
0.562405936,0.445171027
0.59842769,0.495118651
0.530545273,0.518110288
0.580977488,0.405365665
0.582095541,0.43943879
0.594842665,0.485883698
0.606782855,0.398225731
0.623478893,0.443486349
0.576470097,0.397343498
0.514969487,0.467970031
0.573132428,0.431911312
0.597107354,0.464721498
0.635261874,0.445525516
0.565951384,0.442560802
0.656549955,0.36572558
0.641805287,0.406082622
0.59887733,0.440217298
0.583486237,0.430357715
0.593160638,0.450741406
0.588557602,0.415831642
0.50421661,0.619276455
0.607967969,0.501864202
0.545848418,0.397402769
0.607196216,0.406915842
0.172642992,0.151364555
0.13404103,0.23089549
0.17288705,0.178710366
0.178266237,0.197980438
0.195275594,0.14067973
0.174661423,0.245489953
0.196171576,0.212841623
0.25408606,0.168996682
0.286022579,0.112127972
0.207817136,0.161613963
0.205605216,0.194819672
0.177988098,0.111983212
0.184668932,0.2281747
0.239369977,0.140546369
0.140453619,0.146128147
0.135222847,0.136648129
0.218445785,0.184222615
0.147956777,0.096780077
0.138866138,0.109473293
0.172393436,0.166729548
0.139794001,0.165912285
0.209673962,0.017415558
0.335276276,0.191606474
0.190784693,0.205291348
0.225050763,0.088075147
0.245611065,0.194539272
0.242622994,0.053495935
0.122190988,0.160458169
0.195652676,0.1305842
0.098173187,0.180711919
0.266419823,0.266004726
0.158280903,0.153241865
0.137038996,0.150389995
0.217012215,0.272157562
0.284563723,0.102862243
0.09574909,0.171275215
0.071424567,0.288412767
0.162045124,0.155612725
0.145754752,0.163672507
0.103181889,0.193588649
0.188894887,0.180270802
0.187581147,0.129337219
0.170891705,0.149601228
0.176125776,0.142820342
0.095010318,0.203043591
0.073294584,0.089095301
0.176875542,0.16365199
0.134243313,0.176570894
0.173425739,0.159848356
0.175181423,0.137092665
0.264312342,0.129639276
0.20136497,0.111138594
0.171202825,0.153852818
0.195847263,0.133905683
0.039878322,0.184662591
0.190009641,0.201281404
0.307186431,0.166721569
0.231919588,0.121732232
0.126578549,0.189506895
0.218069803,0.213103786
0.069982201,0.219801463
0.168795218,0.168253509
0.14523915,0.175497168
0.17682717,0.102585263
0.174516307,0.131895012
0.19614739,0.158271963
0.196592632,0.328880373
0.176109286,0.166999689
0.262922747,0.049322994
0.222008823,0.131019618
0.260451377,0.174853161
0.179881203,0.288601979
0.108125728,0.145626619
0.198552797,0.221442828
0.244801933,0.236796422
0.041771427,0.168515671
0.177128396,0.165089323
0.287608961,0.139193383
0.2051149,0.234177078
0.274040613,0.030364098
0.209881741,0.154821678
0.175256179,0.161958193
0.192965831,0.11520097
0.160200392,0.002115536
0.223538039,0.127467888
0.217221094,0.009934813
0.155046575,0.216998606
0.176458883,0.159457392
0.223745818,0.123724666
0.186001361,0.131689841
0.219269209,0.153201971
0.179048984,0.174185217
0.280891848,0.147858419
0.261041735,0.085026085
0.187133706,0.162365115
0.19490291,0.153353569
0.155225771,0.222653334
0.218900922,0.276713487
0.168812808,0.233740521
0.28474182,0.095542214
0.275525853,0.081070853
0.102986202,0.174287802
0.202843614,0.105901046
0.167679364,0.175197391
0.212967656,0.1926745
0.151530809,0.178638557
0.201529875,0.293151066
0.173818211,0.207607495
0.213851544,0.231442611
0.239971329,0.249857805
0.099154919,0.210178966
0.068317765,0.173823888
0.196655296,0.214178651
0.183650921,0.090510977
0.200313978,0.097258808
0.107968519,0.21850547
0.275525853,0.107528732
0.028990223,0.151432945
0.30025934,0.180023458
0.163018061,0.127549956
0.137317135,0.162096113
0.130051439,0.167397492
0.308838775,0.062945177
0.191163973,0.190413065
0.108872196,0.175581516
0.182649401,0.131025317
0.221698803,0.151985766
0.215623719,0.136463476
0.233386139,0.13441519
0.193019699,0.153180314
0.14741699,0.114879536
0.176002647,0.20228104
0.110970881,0.226890105
0.175228695,0.107517334
0.168663295,0.194126652
0.171385319,0.168144084
0.100344431,0.171087142
0.122321812,0.161343821
0.105735711,0.045608268
0.208765887,0.228019683
0.176650173,0.186184273
0.120101097,0.322042495
0.188605754,0.162134868
0.261471586,0.169784309
0.179243572,0.153839139
0.132333718,0.193435911
0.137262166,0.170844356
0.217005619,0.209622726
0.193949761,0.162547488
0.170922487,0.155743806
0.198970556,0.166095799
0.164671505,0.204887846
0.134054223,0.182296291
0.186488379,0.194188203
0.193213188,0.242810198
0.186415821,0.176336088
0.160097052,0.179447841
0.219551745,0.174964865
0.174975841,0.162689968
0.24705453,0.207545944
0.186356456,0.061181851
0.204605895,0.013941337
0.077319355,0.152504391
0.088683479,0.195378192
0.171020331,0.05700663
0.276919846,0.176226663
0.17900501,0.214738311
0.12256807,0.133567152
0.187414043,0.10524792
0.171607391,0.175195111
0.175684931,0.203337669
0.232824365,0.208077108
0.150542481,0.072572234
0.183493712,0.124481517
0.175938884,0.163659969
0.157267289,0.23826795
0.107203361,0.264267615
0.203676932,0.19079947
0.163905248,0.162523552
0.17477136,0.172793476
0.284214125,0.129600522
0.196637706,0.216408171
0.189772179,0.226138953
0.18164788,0.167493238
0.133859635,0.176690577
0.172304387,0.130450839
0.19258765,0.205707388
0.271205353,0.14012121
0.144556445,0.135011324
0.243137496,0.114279983
0.186587322,0.181304634
0.182129402,0.171927201
0.078346161,0.227493078
0.088289907,0.106492621
0.17553212,0.164808924
0.232581405,0.251683823
0.208609778,0.136319856
0.083302093,0.181297795
0.194246589,0.252129499
0.206748555,0.221054143
0.15602281,0.179622235
0.164657213,0.09654983
0.176341251,0.155033688
0.186444405,0.203300054
0.243807009,0.105140775
0.17499563,0.167971969
0.229804412,0.207890174
0.116947023,0.107373715
0.155599555,0.165438113
0.121832595,0.173193559
0.21245865,0.178168944
0.097049637,0.197042353
0.197344597,0.189571866
0.199692838,0.167052121
0.200772413,0.129785175
0.147513734,0.292683733
0.15733545,0.167280089
0.184128045,0.193551034
0.217416781,0.143403939
0.192195177,0.172138071
0.062050291,0.209962397
0.169591158,0.161310766
0.154264927,0.237611405
0.161083181,0.139921739
0.084021077,0.030430208
0.175977362,0.153334192
0.147337836,0.229974502
0.13756669,0.184857503
0.177816598,0.165553237
0.171527137,0.209710493
0.108555579,0.221185225
0.192667903,0.151704226
0.22434717,0.014154487
0.175291359,0.164466973
0.165171715,0.174058695
0.166109472,0.025234835
0.131066152,0.153988458
0.231332528,0.181948641
0.077550222,0.155138553
0.182843988,0.204697493
0.020591084,0.127583011
0.152678545,0.167879642
0.152242097,0.115304695
0.181201539,0.171431372
0.142074082,0.157752197
0.093031463,0.215711731
0.145960333,0.154337248
0.124148955,0.130366492
0.139774213,0.099904368
0.172813393,0.186544461
0.178087041,0.181043611
0.155385179,0.170491007
0.224756134,0.125485713
0.191570738,0.169681724
0.190194335,0.124675289
0.051429338,0.200248712
0.160266354,0.159108602
0.084972027,0.238981488
0.180842047,0.179280285
0.172518763,0.232469603
0.339602272,0.176992633
0.275028941,0.112027666
0.158531558,0.068709329
0.152040914,0.177023409
0.164751758,0.196983081
0.200740531,0.145578746
0.180792575,0.137627248
0.163945924,0.165637585
0.185583603,0.217483036
0.177315288,0.163432001
0.161444872,0.107295066
0.238624608,0.175719436
0.178370677,0.286828394
0.180488052,0.173459141
0.176708439,0.155969493
0.162075907,0.162196419
0.145393061,0.183987808
0,0.203610089
0.173963327,0.164604893
0.153586619,0.151589103
0.16505958,0.26479422
0.174296435,0.166076421
0.007720832,0.285729592
0.175133051,0.166939278
0.163310492,0.079851229
0.157553124,0.175001339
0.173861087,0.11965773
0.203114058,0.060324694
0.072294163,0.140132609
0.183679505,0.162694527
0.1515462,0.148950382
0.208392103,0.16796399
0.134013546,0.107774937
0.26618346,0.28915252
0.174233771,0.044963121
0.114615272,0.199630921
0.062676929,0.060366868
0.147695129,0.172477742
0.214067019,0.072403539
0.24402908,0.187373122
0.157054013,0.269450451
0.163661189,0.15829134
0.13459401,0.146988724
0.167936615,0.1385186
0.097000166,0.149644542
0.194266378,0.163628053
0.283278567,0.13281486
0.198801254,0.160843433
0.028303121,0.317089907
0.133061497,0.175784407
0.208150243,0.18126132
0.127028189,0.129703107
0.175381507,0.162112071
0.170895003,0.188297529
0.168432428,0.165839336
0.204045219,0.183533014
0.078535252,0.11847458
0.190381226,0.138539117
0.123884008,0.257434297
0.148652675,0.089439531
0.221714194,0.150100477
0.182345976,0.163963165
0.201129706,0.235076409
0.292926583,0.20228446
0.181834772,0.248439849
0.182330585,0.226379458
0.116535861,0.175387744
0.286122621,0.10350853
0.207347708,0.178367276
0.21074804,0.20499841
0.056324805,0.183366598
0.173696182,0.183310746
0.29960302,0.185638291
0.182843988,0.187332088
0.108109237,0.221440548
0.198127344,0.148642626
0.177763828,0.20840994
0.283010322,0.046865507
0.047430952,0.103007002
0.130965011,0.15856604
0.226046787,0.182297431
0.182482297,0.174002843
0.191822492,0.168087093
0.276804413,0.160209684
0.243518976,0.212961306
0.085544795,0.046459726
0.102516774,0.193897545
0.154949831,0.158401904
0.197950346,0.149840594
0.171473268,0.135019303
0.406371033,0.166889125
0.347988219,0.145667653
0.389328695,0.146144105
0.384641008,0.323598372
0.345583911,0.209908824
0.366316812,0.209677438
0.352691298,0.344575918
0.374327876,0.203080066
0.369912831,0.211378073
0.194403799,0.336439767
0.361920457,0.256457457
0.36193255,0.215863329
0.378085502,0.219410499
0.372773376,0.223290502
0.448537132,0.167048702
