X,Y
0.155689957,0.607786785
0.144959856,0.57863174
0.172084966,0.543768995
0.135336838,0.678153833
0.194088626,0.580972886
0.149898739,0.622590484
0.188580812,0.606678737
0.21431225,0.561176989
0.138251553,0.62993144
0.176793516,0.608596889
0.146712294,0.608998135
0.14300256,0.58440577
0.135800687,0.64206669
0.152414352,0.659989017
0.068971337,0.585127795
0.099840147,0.626475721
0.084156303,0.60330131
0.10953216,0.598086197
0.211038768,0.585693237
0.154713432,0.611562196
0.224583809,0.642709336
0.148018928,0.597606659
0.233754654,0.643807598
0.159644884,0.587064433
0.151538664,0.58571716
0.152754013,0.647835282
0.19574235,0.583981688
0.05876028,0.677525323
0.145626441,0.605155306
0.146968102,0.607600842
0.085629583,0.616432606
0.216180385,0.627705557
0.100039698,0.653315718
0.154167852,0.6100703
0.100261539,0.580537931
0.138200604,0.61191016
0.104737633,0.631346132
0.142680944,0.591865251
0.150481469,0.599862989
0.15064387,0.607196333
0.145752752,0.611276213
0.152171283,0.599547647
0.210004925,0.625817852
0.142510052,0.564653368
0.13798407,0.617761394
0.180969222,0.609907191
0.174557061,0.591631462
0.136700788,0.593812763
0.094152949,0.627658799
0.139164392,0.617649394
0.100915386,0.619813295
0.246304064,0.568429866
0.133261721,0.60069919
0.15132213,0.609035106
0.125664992,0.602005143
0.140637671,0.644956967
0.172710155,0.637826964
0.129809917,0.616463053
0.06040339,0.637871547
0.051100926,0.569649915
0.110908848,0.589924263
0.138605013,0.615405025
0.191731167,0.620139512
0.256321939,0.568746296
0.188941701,0.646949061
0.224246271,0.58125017
0.146139117,0.60422559
0.153273058,0.615098381
0.107971842,0.581879768
0.122894633,0.64693275
0.113743955,0.577333399
0.148578307,0.638463086
0.190986036,0.583479315
0.111825932,0.640731377
0.126837884,0.590610405
0.151334867,0.562590593
0.081371084,0.577450836
0.146159284,0.605423891
0.164485053,0.603416573
0.151272242,0.607917272
0.104578417,0.630425114
0.17399662,0.627059649
0.162746413,0.60720612
0.278995368,0.608491412
0.109220096,0.644640537
0.14684922,0.602671712
0.205390844,0.606070887
0.214596716,0.538339667
0.163633778,0.583292284
0.082659672,0.562069734
0.173521095,0.610575935
0.139976394,0.600875347
0.127751784,0.609738646
0.12687928,0.600082641
0.121118843,0.58777341
0.144418522,0.606994079
0.129268583,0.613531455
0.247427068,0.64334872
0.158961317,0.62772513
0.147791779,0.596738924
0.036932819,0.659295264
0.156735476,0.604059219
0.115179023,0.571950828
0.540569314,0.196325716
0.525588144,0.177367108
0.503814817,0.210109446
0.538984584,0.217018709
0.601482195,0.21231793
0.537101588,0.19395956
0.574700992,0.22469458
0.538480399,0.193332137
0.490068102,0.204905207
0.53716209,0.184554742
0.506471602,0.175090117
0.536074114,0.19643228
0.496432499,0.182770338
0.543317383,0.18593355
0.530959033,0.193075514
0.488916439,0.190086284
0.609006747,0.237103851
0.577015994,0.157440724
0.54112657,0.191069283
0.575630814,0.176028533
0.505186198,0.205882769
0.549560776,0.216417383
0.552959508,0.18396864
0.593425863,0.207440996
0.442369093,0.105084082
0.583138382,0.226666014
0.582886821,0.18643701
0.552883084,0.218516042
0.514106543,0.220536408
0.517422483,0.181592697
0.535738699,0.189793777
0.494348891,0.124060089
0.605303381,0.204463727
0.536647292,0.191527073
0.546364779,0.206194849
0.531345397,0.197323938
0.535067869,0.209314565
0.587101801,0.179932256
0.533385485,0.2230461
0.585700699,0.240759649
0.533625371,0.189680689
0.544711055,0.192923279
0.544529548,0.153384767
0.568469276,0.192737336
0.546165228,0.191952242
0.477680031,0.184352488
0.553171796,0.165760329
0.536570868,0.221671641
0.541258189,0.201028669
0.520393455,0.235664149
0.562490182,0.195877712
0.53945374,0.239696184
0.567298507,0.193615945
0.539796586,0.189538241
0.578872453,0.22844933
0.541774049,0.154936469
0.539100281,0.192951551
0.537394546,0.193544178
0.5440519,0.244462205
0.48206378,0.111531205
0.463972589,0.16157606
0.550890761,0.174787823
0.540456801,0.193610509
0.538865702,0.16031469
0.545115463,0.2491184
0.502444497,0.201238535
0.549380331,0.185213699
0.540575683,0.189879681
0.541861087,0.189540415
0.465823741,0.124032904
0.567554314,0.265582541
0.535767358,0.163353939
0.503266052,0.216749036
0.540174458,0.188973886
0.54096417,0.162336144
0.521120541,0.135434167
0.530334906,0.210992405
0.547550408,0.161277028
0.512217179,0.172905555
0.554844626,0.2008449
0.523364426,0.206354695
0.513532304,0.216308644
0.498511861,0.167176108
0.498920515,0.110966851
0.61241397,0.203864577
0.546885946,0.162637351
0.498314433,0.205893643
0.514456818,0.134426158
0.54086121,0.203266513
0.510326754,0.160647431
0.55517155,0.134484877
0.539364579,0.18239084
0.547119463,0.188357337
0.519445588,0.187966965
0.527966832,0.136803188
0.545764004,0.15150576
0.552807722,0.19216102
0.529668321,0.223809446
0.541093666,0.161910976
0.536151599,0.154275337
0.525092451,0.192153409
0.53213617,0.177246408
0.53337381,0.191958766
0.580146182,0.164821913
0.552880962,0.227366292
0.516805786,0.19047122
0.543713301,0.184029533
0.604694114,0.1983015
0.521572715,0.13295166
0.485113298,0.138739826
0.568351456,0.218532353
0.463468405,0.05999228
0.552845934,0.191696706
0.526612434,0.193677927
0.538652353,0.24756561
0.538247944,0.190457084
0.524047994,0.188538931
0.56131729,0.167530596
0.541282602,0.192243662
0.536451987,0.174440947
0.502396732,0.1768332
0.51957933,0.159002213
0.548645814,0.165773377
0.536163275,0.19031681
0.552818337,0.197454425
0.537950741,0.181627494
0.525446973,0.221749933
0.540049208,0.189483871
0.533163644,0.228639623
0.542508566,0.133224595
0.516918299,0.179204793
0.568705977,0.217189428
0.57356419,0.178068473
0.526480816,0.207701969
0.528017781,0.187438495
0.518333199,0.189028256
0.580688578,0.170686196
0.541287909,0.154080695
0.547792416,0.194343408
0.567906712,0.187736439
0.562412697,0.231737592
0.52688204,0.181206674
0.551100926,0.151256749
0.610351592,0.232194294
0.498244378,0.19784371
0.493221641,0.210423701
0.521813662,0.196294182
0.499210288,0.194572847
0.510623957,0.187634224
0.5400577,0.191672783
0.521321154,0.224375975
0.515181782,0.184017572
0.503682137,0.116998592
0.530341274,0.186622954
0.546346734,0.207629114
0.503803141,0.088364405
0.52646914,0.174016865
0.548725422,0.189405579
0.553016826,0.177481283
0.461281838,0.134039048
0.546510196,0.198986554
0.532223208,0.188096364
0.545570821,0.179497301
0.54441279,0.238411979
0.542119017,0.131685941
0.540827244,0.189614358
0.539065253,0.188068092
0.544217485,0.19716083
0.513124711,0.121566709
0.536667459,0.160408205
0.512280866,0.1862913
0.575077804,0.187700555
0.502750192,0.193755131
0.552758896,0.272366754
0.524351566,0.205954536
0.566735943,0.188434542
0.514915361,0.163696467
0.561161258,0.216476102
0.579226974,0.189313151
0.549290109,0.202611906
0.552438341,0.188354075
0.484888273,0.114800981
0.525824845,0.170091395
0.54657176,0.238321725
0.540261496,0.183763123
0.531223331,0.184579752
0.535508366,0.162275251
0.495845522,0.160180941
0.544235529,0.189304452
0.480610668,0.170507865
0.518832076,0.215214732
0.630375665,0.228998461
0.596237618,0.182920398
0.560452216,0.219233718
0.546034671,0.241947077
0.543511627,0.157910475
0.501057195,0.141345208
0.539168213,0.181354559
0.549898314,0.149576734
0.595584832,0.239078547
0.597925309,0.234454974
0.5559602,0.178228319
0.520145078,0.178719818
0.551334443,0.168198253
0.535361887,0.180309579
0.545534732,0.151366575
0.516307971,0.194554361
0.566120308,0.160692014
0.542427896,0.24063025
0.526547686,0.111132134
0.526995614,0.186524001
0.527805493,0.186965481
0.550772941,0.180370473
0.51064094,0.165231858
0.538936819,0.194515215
0.516097805,0.213328114
0.540314568,0.189030431
0.4910839,0.081735689
0.551609356,0.226587722
0.530376302,0.214103421
0.510421222,0.174487704
0.553044423,0.192559004
0.515896132,0.213260696
0.536266235,0.172622834
0.515826077,0.133773725
0.507837676,0.136532429
0.533219901,0.17846102
0.533814307,0.199056147
0.527759851,0.189337074
0.570178195,0.211399088
0.536338413,0.211595905
0.521636401,0.126349041
0.502275728,0.153044414
0.536111264,0.238227123
0.574722221,0.242678889
0.561436171,0.189610008
0.560540316,0.193928026
0.55275465,0.201083038
0.572110016,0.194999103
0.53903341,0.197375046
0.524242238,0.206198111
0.546013442,0.188485649
0.545995398,0.170276251
0.544903175,0.243402002
0.470874075,0.170977616
0.507098914,0.178163076
0.510097483,0.221990246
0.516206072,0.18990469
0.536435004,0.189787253
0.574472783,0.19338107
0.554994289,0.192269759
0.527806555,0.205280356
0.578739773,0.240321432
0.543766373,0.184429692
0.611557388,0.228659196
0.539316814,0.190364656
0.578967983,0.198156877
0.570880868,0.192647083
0.539845412,0.18881404
0.538622632,0.210569411
0.55661617,0.260381564
0.560178364,0.232684706
0.561253604,0.260904598
0.510930713,0.176294943
0.574767863,0.209589674
0.537239576,0.185413778
0.524960833,0.216359751
0.507263437,0.18843128
0.540509874,0.193111397
0.564696916,0.191592317
0.574245634,0.190508191
0.520482616,0.166874901
0.601331471,0.195508
0.584021501,0.200445829
0.547793478,0.21258869
0.555978245,0.238777341
0.542521303,0.190523414
0.472386628,0.165562424
0.528153646,0.207474705
0.54624059,0.225066467
0.509099729,0.194054163
0.526979693,0.15260076
0.529010228,0.193630081
0.537472031,0.244919995
0.551307907,0.192656869
0.56193611,0.17096783
0.531899469,0.171157035
0.54581283,0.181609008
0.592609615,0.221073578
0.579500826,0.213942488
0.539296647,0.191050797
0.626143702,0.236940743
0.540679704,0.181922176
0.503670461,0.205672903
0.529372179,0.199032225
0.502160031,0.205289055
0.500286589,0.19170323
0.542290971,0.191169323
0.594203898,0.176806015
0.52994748,0.183130264
0.546621647,0.187691856
0.542702809,0.199260576
0.483443652,0.166413849
0.551908682,0.190521239
0.565269033,0.188002849
0.54783912,0.194340146
0.551007519,0.211959092
0.533773973,0.20958315
0.552779063,0.146044898
0.609658471,0.22561451
0.547166166,0.204928042
0.516783496,0.159788394
0.514156431,0.116666939
0.5352239,0.258076302
0.513499399,0.231636464
0.569593341,0.231703883
0.577995703,0.196154996
0.532845212,0.180748884
0.531570422,0.20177353
0.557967384,0.200907969
0.511445512,0.227630527
0.524688043,0.185766092
0.553172858,0.264200471
0.503051641,0.208525121
0.556727622,0.26978747
0.517931974,0.183341217
0.488403763,0.18820619
0.481109545,0.161403165
0.522007906,0.233205565
0.528400961,0.179583204
0.547011196,0.20089492
0.635705157,0.276231331
0.592791121,0.231957244
0.571296953,0.183588054
0.493181307,0.189060877
0.550542608,0.191038836
0.566348518,0.23337411
0.573385868,0.196069093
0.531102327,0.232200819
0.549700886,0.190800698
0.583412234,0.171270123
0.542786663,0.188849924
0.537953925,0.188538931
0.530924005,0.209096
0.566570359,0.177283379
0.54290979,0.174474656
0.519110173,0.217835337
0.570539084,0.19539165
0.585773939,0.185318088
0.431140114,0.428981063
0.443677849,0.443830433
0.455004479,0.490665318
0.451521893,0.41280943
0.412053293,0.441240275
0.39374663,0.353478282
0.375483486,0.426142981
0.423120932,0.436723265
0.417572783,0.436062133
0.494205597,0.41698065
0.424848957,0.440322519
0.471927024,0.435223757
0.41613347,0.425407906
0.43572766,0.430155442
0.540066191,0.466568802
0.450880783,0.488984217
0.408088813,0.44295726
0.42181536,0.43841959
0.477311711,0.422844933
0.41157989,0.473653134
0.479508893,0.416948028
0.439911858,0.467348459
0.418843327,0.444815606
0.411127717,0.444781897
0.426814745,0.467777977
0.418021772,0.492659588
0.437431272,0.455034878
0.421617932,0.410857568
0.38334876,0.474456714
0.406611288,0.486732236
0.407414798,0.370262115
0.426939995,0.450923464
0.43726781,0.432558569
0.400596105,0.429651981
0.442865847,0.41462428
0.470127882,0.457326004
0.440915981,0.431627765
0.446645636,0.468556547
0.422231445,0.483373295
0.409507959,0.427453283
0.408200264,0.422475221
0.426772287,0.472870215
0.440494589,0.470400757
0.417060107,0.440504113
0.420489621,0.467934561
0.466126252,0.443380254
0.425892353,0.385027756
0.450292745,0.480851642
0.356668393,0.453290708
0.372939213,0.394623954
0.438957623,0.444216455
0.362773799,0.462309503
0.450911565,0.449417432
0.427417643,0.448672571
0.444868785,0.458502558
0.376387833,0.390111294
0.435914473,0.379855051
0.423535955,0.439350394
0.416358495,0.440911884
0.375687283,0.434919289
0.43675195,0.485871025
0.421559553,0.402727169
0.457605008,0.429242036
0.419530079,0.427107494
0.425072921,0.441156546
0.375849683,0.461302582
0.374082385,0.391187808
0.380876665,0.469326418
0.410818838,0.397720835
0.419282763,0.421013772
0.425154652,0.43953525
0.461797698,0.439089421
0.418670312,0.490316267
0.399572876,0.404461553
0.460095148,0.446152006
0.452837018,0.517571645
0.450306544,0.492494305
0.420882354,0.441055419
0.368997024,0.466607948
0.397824684,0.443220408
0.479420793,0.422283841
0.396643301,0.454882644
0.437966238,0.43919816
0.41653894,0.437450728
0.413821653,0.446609796
0.406555031,0.445670293
0.497125619,0.430478396
0.396277104,0.433394771
0.407463624,0.409107961
0.461530215,0.4219511
0.391527158,0.447151315
0.340775446,0.459418139
0.293800339,0.418054989
0.406740784,0.445686604
0.404769689,0.445481088
0.441050784,0.400294682
0.429127623,0.380243249
0.390527281,0.45152479
0.447987297,0.415592056
0.432360771,0.484941308
0.396890616,0.464997526
0.448204892,0.407058235
0.416857372,0.447287239
0.357264923,0.457765309
0.426412459,0.38525502
0.426544077,0.438072714
0.425987883,0.430103247
0.418104565,0.421065966
0.423714277,0.437629059
0.413441657,0.403308921
0.424425442,0.438841497
0.364765061,0.477091455
0.412627532,0.422412153
0.4227144,0.44174591
0.425347834,0.431441822
0.423596457,0.439269928
0.42677441,0.464995351
0.430840788,0.429218114
0.407584629,0.433046807
0.395099966,0.448534473
0.443773378,0.429190929
0.424899906,0.506748873
0.403833498,0.358441121
0.359135181,0.367494713
0.436433518,0.464154801
0.416559107,0.444240378
0.398287472,0.434334274
0.409013327,0.479317338
0.422202786,0.44225372
0.43974415,0.427502216
0.419105503,0.442708248
0.426966531,0.450861483
0.353367314,0.419381602
0.42087917,0.429052831
0.412347312,0.373678688
0.430487329,0.447930973
0.472145681,0.445287533
0.417845573,0.477659071
0.440733413,0.472794098
0.42098956,0.415329995
0.44250708,0.378125017
0.423493498,0.443292176
0.429111702,0.467520266
0.422295131,0.435875103
0.474667663,0.391343305
0.371958442,0.426803025
0.479615037,0.457652221
0.427299823,0.452133727
0.385040696,0.402168252
0.432205801,0.431231956
0.403494899,0.472199296
0.434306391,0.489019013
0.430382246,0.426662752
0.381095322,0.397758893
0.423108195,0.437591001
0.433825559,0.425616685
0.405705879,0.480426474
0.42855763,0.419230456
0.425157836,0.43755403
0.418024957,0.439646164
0.396918214,0.409864783
0.414154945,0.392482887
0.415846881,0.445685517
0.363544404,0.365710309
0.426617317,0.453574516
0.363437199,0.463325124
0.430228337,0.443073611
0.392181005,0.410106183
0.441675972,0.407004953
0.425809561,0.448158237
0.470144865,0.467710559
0.507751699,0.445307106
0.425969838,0.440604153
0.37942886,0.385037542
0.443275563,0.451065912
0.442918919,0.446787041
0.498926884,0.446854459
0.402099105,0.467949784
0.391912461,0.432620551
0.422366248,0.502408021
0.421743182,0.442577762
0.454094825,0.435148727
0.426389107,0.44574641
0.452356185,0.394881665
0.426073859,0.45072556
0.435002696,0.448991176
0.409788179,0.459439886
0.422723953,0.440857514
0.36763838,0.418427963
0.422172004,0.48725527
0.370280305,0.462318202
0.41901528,0.501823006
0.379202773,0.421988071
0.426982452,0.44625857
0.440745089,0.479861032
0.429294269,0.437636671
0.433305453,0.434701811
0.391718217,0.404126637
0.364200374,0.415462656
0.442355294,0.473857563
0.41088677,0.437048394
0.390822362,0.396726962
0.417950656,0.478165794
0.444343372,0.439720106
0.427399598,0.441538219
0.454030077,0.497055897
0.430261242,0.425761307
0.458737565,0.429646545
0.342777323,0.40077422
0.42745267,0.461451554
0.484043366,0.42367896
0.419746613,0.443460721
0.401161853,0.438960022
0.432617639,0.471944848
0.369660424,0.420222153
0.416048555,0.42105183
0.416696033,0.441979698
0.403597858,0.501184709
0.422615686,0.442654966
0.424514603,0.419631702
0.423297131,0.513920197
0.496260545,0.452368603
0.400967609,0.450076389
0.423221769,0.439499367
0.421084028,0.411791635
0.400787164,0.437858498
0.434120639,0.502618974
0.449383091,0.406650465
0.438227352,0.47274299
0.427930319,0.426428964
0.419447287,0.43951024
0.423881985,0.460819782
0.434388122,0.500519228
0.455904581,0.428113328
0.393371941,0.384081728
0.378657193,0.45433895
0.433223722,0.474784018
0.463172263,0.412856188
0.423823606,0.420505962
0.420416382,0.431374404
0.444955823,0.43864033
0.407439211,0.425151283
0.393000437,0.377865131
0.488472757,0.437897644
0.443730921,0.389786165
0.43359841,0.428367776
0.422047816,0.440296422
0.416785194,0.430467522
0.431729214,0.435953395
0.466023292,0.438978508
0.416534694,0.408059719
0.402421782,0.455461134
0.4160528,0.456487628
0.413196464,0.461059007
0.497716842,0.488112131
0.435828497,0.446539116
0.420920566,0.442014495
0.443464499,0.441123924
0.399070815,0.464911623
0.439833311,0.47842568
0.390995376,0.445538719
0.426785024,0.443125805
0.424313991,0.439546124
0.450942347,0.52147863
0.405324822,0.453061269
0.418850757,0.436532972
0.413452271,0.442023194
0.443830696,0.451622655
0.411266765,0.428867975
0.415430796,0.449388072
0.415489175,0.434758355
0.387662453,0.45945511
0.432206862,0.475299439
0.441488097,0.45940509
0.426731952,0.463269667
0.454841017,0.496925411
0.40589057,0.44091732
0.390786273,0.4669483
0.44435717,0.47845069
0.436967422,0.437539894
0.450438163,0.404494174
0.418376293,0.447651514
0.394376064,0.450844085
0.488929176,0.472042713
0.424275779,0.438496795
0.384108751,0.487366183
0.417596135,0.433959125
0.354183561,0.436127377
0.40108649,0.410543313
0.430007557,0.396098452
0.480193522,0.411762275
0.422335466,0.433325178
0.450145205,0.38345648
0.443145005,0.426507256
0.427602333,0.43014783
0.399624887,0.398312374
0.488988617,0.404300619
0.47719283,0.420972451
0.430225153,0.450986533
0.44632402,0.487234609
0.401197942,0.501368478
0.522813539,0.472632077
0.506649924,0.418156116
0.381842576,0.41276376
0.45605106,0.476923997
0.384044003,0.447009955
0.425276718,0.440186596
0.435634253,0.445191842
0.416256597,0.386454409
0.399255506,0.450294954
0.394286903,0.356855709
0.402915352,0.413927265
0.4757705,0.417998445
0.428988575,0.441831814
0.446458822,0.436614526
0.423498805,0.44955553
0.425147222,0.442588636
0.415585767,0.433588326
0.433260872,0.444035949
0.462709475,0.444202319
0.436347541,0.473436744
0.422783394,0.416857775
0.43443801,0.4692503
0.424002989,0.434313614
0.425078228,0.444009852
0.424250305,0.429812915
0.457944669,0.474931902
0.331299967,0.45644522
0.436308268,0.470630196
0.426291455,0.439571134
0.386847267,0.474308829
0.43289043,0.43764537
0.390465718,0.481550833
0.464772915,0.408597976
0.327694254,0.404204929
0.444739289,0.423582182
0.394322992,0.427473943
0.432461608,0.43403633
0.404142377,0.43915249
0.424572983,0.447139354
0.400391247,0.454994645
0.403561769,0.431335258
0.462824111,0.419678459
0.419491867,0.389072839
0.440642129,0.485852539
0.33436753,0.346188433
0.395305886,0.44926846
0.361915093,0.457224877
0.376564032,0.453945315
0.410952579,0.439334084
0.907164298,0.597217374
0.943896505,0.588736836
0.924329913,0.570470893
0.921356818,0.6190456
0.914286563,0.650396081
0.875838007,0.582836669
0.96234434,0.638618582
0.962085348,0.582625716
0.942448701,0.607384451
0.868020499,0.571531097
0.895925767,0.593745345
0.90113744,0.607530161
0.952251103,0.65741517
0.897044525,0.597878506
0.925831851,0.605384745
0.910522696,0.581236034
0.843064973,0.646531504
0.909788179,0.596052782
0.894567123,0.667693161
0.944655435,0.640864038
0.892809378,0.57603832
0.863546527,0.634116796
0.908171605,0.589814437
0.942087811,0.57826964
0.888459595,0.553767527
0.904386509,0.706502036
0.84256185,0.632114915
0.960019785,0.580042082
0.933772487,0.59833086
0.890641917,0.574641026
0.922783394,0.583783784
0.925441241,0.553582671
0.956348263,0.540593823
0.976041167,0.588554155
0.913390708,0.591564044
0.91606766,0.606642853
0.94447499,0.567658908
0.933039031,0.532690687
0.905321638,0.600359925
0.959372307,0.637458339
0.989965142,0.584002349
0.964324988,0.597640368
0.920834589,0.589679601
0.896510621,0.542620714
0.914963762,0.58067168
0.938293161,0.660676247
0.917365802,0.597525105
0.937317698,0.595342717
0.913762212,0.594274903
0.950588887,0.545728468
0.895159407,0.657830552
0.917147145,0.593598547
0.881938105,0.591562957
0.911585198,0.592522033
0.906005205,0.578077172
0.927477084,0.659656277
0.912003405,0.585058202
0.893566185,0.547346502
0.894496007,0.550441208
0.899999575,0.624284635
0.916934857,0.594690285
0.943534554,0.58262789
0.907579321,0.595489515
0.916131347,0.593477847
0.880727002,0.576654869
0.902868649,0.614752592
0.860060757,0.566351868
0.933116516,0.647418813
0.892040895,0.58585417
0.889876618,0.583575005
0.888910707,0.564077052
0.914451087,0.577704198
0.866194821,0.589988419
0.915528449,0.595818993
0.858232956,0.652988414
0.915567722,0.599112691
0.883129041,0.602499905
0.936618208,0.581437201
0.891631179,0.618097397
0.918177804,0.588439979
0.898609088,0.568639732
0.944918672,0.605538067
0.92678184,0.558166012
0.898638809,0.601925764
0.961420887,0.57828595
0.852565926,0.62803721
0.970350785,0.674241411
0.93142458,0.603594905
0.914105057,0.624110653
0.892665022,0.629004986
0.929439687,0.610309525
0.930651852,0.583316207
0.901694696,0.601074339
0.920240183,0.598471133
0.962070488,0.581164266
0.873270383,0.60215629
0.914596504,0.593489808
0.909644884,0.593991094
0.918231937,0.599163799
0.950710953,0.662590049
0.921119055,0.596058219
0.8983225,0.606312287
0.891672575,0.581617707
0.91334082,0.593694237
0.995443236,0.587377601
0.941000896,0.543722238
0.959683309,0.581660115
0.934646052,0.550408586
0.884709526,0.548824262
0.907509266,0.586964393
0.869042666,0.592682967
0.876320963,0.695346523
0.889525281,0.590450559
0.898207864,0.574181061
0.903062892,0.571683331
0.917126978,0.586085784
0.923259981,0.590698484
0.933334112,0.610620518
0.91343635,0.581577474
0.898065631,0.588305143
0.912999036,0.590511453
0.899349974,0.608097778
0.889740754,0.626355021
0.888751491,0.596121287
0.90550739,0.637558379
0.938659358,0.521730904
0.890525158,0.676714131
0.894691312,0.617542829
0.883638533,0.490063993
0.896861958,0.612548457
0.912389769,0.592218652
0.964222028,0.642880056
0.870214496,0.620338504
0.929423765,0.65217831
0.942325573,0.583380363
0.938963992,0.551856987
0.90207363,0.570532874
0.89876512,0.586625128
0.92412187,0.561747867
0.894912092,0.632428083
0.923153837,0.583849027
0.910342251,0.556351161
0.93573509,0.578998189
0.91308289,0.574199547
0.914925551,0.612074356
0.953954715,0.596586689
1.021053671,0.62745437
0.920139346,0.545780663
0.928538524,0.607942281
0.927952609,0.646763118
0.971752948,0.573870068
0.804754404,0.661297145
0.91232396,0.549460384
0.913935227,0.552035318
0.889359697,0.483424402
0.878524513,0.593676839
0.923410705,0.611270776
0.910876155,0.596151734
0.93135028,0.575377188
0.872328885,0.613627146
0.898372387,0.62908654
0.88044572,0.517447683
0.913376909,0.572693514
0.932683449,0.576461313
0.888756799,0.622732932
0.941256703,0.553531564
0.933860586,0.595338368
0.912498036,0.58913047
0.966635743,0.666410043
0.913754782,0.593779054
0.927815683,0.589333812
0.838696084,0.614544901
0.927681942,0.631594056
0.927425073,0.487382494
0.949760964,0.478866072
0.928030094,0.624793532
0.933963546,0.563970488
0.90377618,0.572615222
0.890561247,0.59847222
0.857746817,0.546435271
0.933536847,0.642419003
0.917849819,0.596374649
0.919254105,0.635850093
0.929982083,0.632985913
0.869585062,0.562891799
0.856877497,0.615887825
0.925611071,0.607767212
0.949212199,0.57913955
0.898776796,0.667488732
0.902731723,0.615711668
0.901987653,0.577553051
0.874185344,0.618134369
0.873779874,0.67320513
0.895553202,0.617983222
0.913924612,0.593662703
0.944409181,0.609532043
0.91579487,0.630316376
0.934951747,0.583969727
0.906867095,0.598832145
0.894386678,0.560227699
0.913604057,0.595617827
0.882082461,0.549974718
0.880188851,0.643111669
0.913246352,0.604122288
0.905778057,0.571849701
0.901288164,0.621509621
0.908770258,0.589635018
0.906336375,0.609209088
0.890344713,0.57081777
0.864607968,0.625553616
0.820803383,0.578111968
0.946290053,0.565908214
0.855397849,0.597510969
0.884643717,0.605362997
0.895252814,0.533608442
0.839976181,0.575928493
0.918312607,0.611255552
0.976789482,0.599336693
0.858468596,0.557777814
0.954145774,0.685162048
0.916772457,0.534343517
0.90989963,0.599210556
0.931321621,0.588859711
0.890358512,0.613114986
0.90650939,0.575108603
0.875131088,0.563335454
0.910036556,0.611359942
0.909056847,0.578981879
0.915085828,0.652520837
0.890845713,0.586454409
0.939777055,0.656440871
0.911973685,0.601325526
0.91816719,0.59880931
0.936197878,0.645531107
0.913928858,0.59371816
0.898798025,0.553519603
0.896521235,0.605023732
0.913973439,0.596244162
0.906833129,0.588941265
0.895946996,0.577729208
0.9807667,0.646939275
0.883281889,0.608288071
0.852551066,0.596977062
0.909250029,0.591547734
0.952415626,0.606766815
0.903515066,0.561272679
0.911285871,0.596514922
0.878873727,0.569864131
0.901510005,0.596427931
0.911010958,0.592103389
0.842651011,0.51519679
0.813718268,0.596042995
0.899812762,0.627104232
0.91115956,0.594730518
0.86702699,0.586361981
0.905076445,0.587941955
0.914884154,0.611898199
0.947210322,0.55890761
0.861618951,0.501393488
0.849313673,0.626571411
0.923600703,0.616096604
0.912299547,0.622229471
0.881235432,0.525715093
0.902939765,0.57966802
0.885912138,0.588511747
0.95429013,0.572018246
0.982347184,0.649121662
0.948020201,0.599585705
0.8910718,0.56669222
0.937712553,0.632776047
0.927040831,0.538432095
0.812013595,0.660311972
0.953787007,0.665797844
0.96248445,0.554739652
0.911060846,0.637276746
0.844809981,0.503312727
0.862562572,0.603335019
0.898871264,0.580224763
0.860633935,0.554067646
0.876953581,0.628275348
0.909178912,0.592921105
0.900768058,0.54779668
0.832478166,0.632225829
0.945332634,0.61658919
0.924446671,0.625712375
0.903461994,0.578905762
0.925092027,0.644171873
0.923810868,0.580994634
0.869935337,0.593605072
0.968722535,0.542317332
0.923680311,0.604855187
0.905704818,0.609713636
0.909993037,0.591026875
0.932495574,0.659693248
0.91077638,0.590378792
0.913236799,0.592413294
0.94267691,0.571464766
0.947735735,0.591846765
0.837238726,0.633871047
0.929090473,0.589645892
0.929023602,0.502943015
0.887184805,0.604439805
0.940253642,0.637587739
0.973026676,0.662815139
0.94891818,0.592046845
0.919581028,0.582767076
0.925838219,0.537475194
0.883513283,0.652508876
0.957739811,0.559102253
0.931199555,0.615030963
0.92731256,0.55531488
0.907338374,0.602835908
0.971924901,0.550695656
0.96150474,0.570670973
0.915027449,0.59342674
0.925555876,0.705808283
0.956176309,0.641830726
0.912222062,0.594533701
0.908574953,0.581538328
0.97236646,0.562867877
0.928629808,0.58190804
0.940396936,0.575183633
0.905874648,0.563884585
0.907719432,0.681113703
0.864276798,0.531170519
0.909954825,0.596396396
0.918665005,0.596888983
0.969823249,0.627305398
0.934359463,0.61387942
0.914304608,0.594621779
0.935084427,0.640045235
0.922369432,0.574686696
0.925827605,0.604407183
0.914821529,0.597158655
0.888373619,0.593979133
0.888291888,0.604577903
0.816827227,0.603198008
0.907610103,0.589969934
0.921466146,0.618211573
0.932856464,0.587358028
0.90463064,0.541758415
0.927831605,0.590490793
0.898664283,0.596484475
0.90383456,0.588359512
0.856463535,0.535341739
0.882883849,0.627597906
0.913113672,0.593109223
0.947253841,0.577401904
0.889956226,0.551066456
0.905717555,0.606419938
0.775793002,0.898151984
0.684876385,1.008227177
0.68522666,0.891092662
0.608549266,0.955598689
0.736320156,0.894525545
0.689312144,0.931883845
0.726617529,0.955349677
0.697003341,0.929291512
0.6915348,0.930909546
0.656400061,0.916514704
0.708277962,0.83252486
0.637921445,0.968625596
0.715902288,0.937856867
0.718270362,0.9260163
