X,Y
0.389864232,0.715237831
0.390740499,0.69695169
0.495896129,0.697836336
0.383190846,0.652858876
0.484207031,0.584978783
0.424444181,0.602088841
0.445146143,0.647730819
0.499422541,0.627126614
0.444237861,0.643686868
0.441304322,0.645081013
0.437308354,0.64893584
0.481703919,0.623203578
0.584022055,0.562992834
0.500945041,0.591424508
0.456944329,0.647594402
0.48365803,0.61572232
0.412647181,0.593982336
0.356868441,0.71189457
0.357251438,0.575245603
0.440805122,0.54023902
0.408705757,0.661410805
0.512072093,0.590167814
0.471307286,0.599130029
0.458707535,0.713859188
0.421655303,0.630516381
0.500200391,0.648041893
0.429799016,0.601676488
0.44324539,0.643451238
0.379831624,0.600812511
0.46285528,0.640958519
0.427587597,0.622711649
0.48785439,0.728979825
0.465203059,0.556504736
0.377607162,0.625345953
0.331652339,0.59242697
0.326140985,0.558013596
0.41532697,0.566230682
0.416173593,0.655510749
0.411665382,0.606853118
0.352606865,0.585718744
0.444619672,0.643504978
0.275907986,0.657379255
0.261937511,0.624998708
0.432434932,0.653706318
0.574545562,0.612192001
0.438430071,0.632105852
0.481560443,0.601098781
0.579563645,0.574995504
0.405210174,0.649175604
0.585360764,0.662797716
0.40810814,0.612190968
0.399376297,0.608226594
0.525672615,0.631198469
0.413889844,0.623896
0.579354953,0.727342815
0.484027984,0.684375446
0.432961404,0.644520875
0.397436414,0.614294071
0.449966206,0.624514013
0.38985356,0.56762276
0.384488054,0.570399683
0.449127883,0.679184348
0.446674572,0.586953736
0.555177566,0.716476957
0.524882907,0.613018774
0.518919784,0.675252011
0.391100966,0.67040919
0.484344578,0.68045241
0.589137369,0.69982059
0.494929744,0.536506142
0.416945515,0.690285836
0.440299994,0.656982404
0.418977886,0.666183349
0.443896366,0.643967971
0.415385071,0.626740098
0.460850181,0.527614203
0.403375823,0.572524488
0.479653762,0.593212404
0.446478923,0.6423754
0.445510168,0.643299319
0.428229086,0.56288432
0.415265311,0.658819906
0.423635501,0.676217268
0.403701903,0.629320662
0.442091658,0.643044053
0.442947768,0.646426586
0.444496354,0.645098582
0.621924468,0.69351955
0.484227189,0.684129481
0.470938519,0.655171772
0.454726982,0.623856729
0.384804648,0.67162558
0.448967807,0.646127914
0.431160254,0.619764204
0.492298571,0.677299306
0.453781941,0.650864287
0.410589909,0.655780484
0.318996858,0.664014105
0.467684828,0.612169265
0.441216577,0.613730832
0.453997747,0.622534926
0.380180234,0.627096644
0.664381336,0.636254183
0.625608585,0.643219742
0.63227367,0.62956766
0.575980317,0.67415447
0.579223336,0.668794917
0.675768068,0.648698143
0.585146143,0.629754717
0.54630699,0.694299817
0.716862513,0.623172574
0.644182131,0.731603794
0.612650738,0.67987677
0.654370072,0.557673586
0.60389518,0.730836963
0.593000534,0.648006755
0.687644513,0.556791006
0.61144839,0.619115188
0.713570878,0.603762022
0.689976878,0.618081722
0.574364143,0.652673886
0.672557064,0.628684047
0.509656726,0.679591533
0.672079208,0.602113644
0.714009605,0.633419387
0.735197723,0.545656447
0.639025316,0.630672435
0.649704156,0.616598699
0.638390941,0.609773692
0.536210352,0.706156768
0.555762139,0.607352282
0.537679493,0.83474367
0.636534061,0.648125603
0.840034387,0.594384354
0.633159424,0.683830809
0.623508626,0.591550591
0.632855872,0.610764785
0.584396751,0.655822856
0.544173831,0.660475518
0.591202941,0.62849699
0.649038952,0.507012065
0.575476374,0.606928561
0.642497184,0.611318723
0.647565068,0.545799065
0.586668643,0.530899591
0.628779273,0.628923811
0.72183198,0.651173294
0.636267267,0.625262242
0.609854746,0.646937118
0.62441928,0.700739341
0.620537144,0.598496514
0.550898204,0.543728
0.619337167,0.616301061
0.642218533,0.601578309
0.645384479,0.63193843
0.641457283,0.608870443
0.708997451,0.637004479
0.658239165,0.63885955
0.645246932,0.681509645
0.637547875,0.584119973
0.642878994,0.630454374
0.64897255,0.486995901
0.700489714,0.634970619
0.630225885,0.581625187
0.625819648,0.611280485
0.703741033,0.531994031
0.557979487,0.732170133
0.641437126,0.621328872
0.625514911,0.611674235
0.648513666,0.724450145
0.597735223,0.604768617
0.727919606,0.730824561
0.671245628,0.664425424
0.645763918,0.604973244
0.592791842,0.651001738
0.716863698,0.625090687
0.574108022,0.652705923
0.657876327,0.623100232
0.751647596,0.635861466
0.72195174,0.565223053
0.633837671,0.645868514
0.718630462,0.61483354
0.598047074,0.598066592
0.673714353,0.632717663
0.711332187,0.646900946
0.66220549,0.576214994
0.63144839,0.693433772
0.595982688,0.650230773
0.641266378,0.620349146
0.571275271,0.5996881
0.661080216,0.634427016
0.637562104,0.565491754
0.623417324,0.523520646
0.637071204,0.623925971
0.62585522,0.65379623
0.639192506,0.562922558
0.6389601,0.690101879
0.749382819,0.554139133
0.650925476,0.650344454
0.632932946,0.496604032
0.687231873,0.570150617
0.492152724,0.595448824
0.678766823,0.645422057
0.627799846,0.622837731
0.595394557,0.629887001
0.552430189,0.671188424
0.640410269,0.649634463
0.587935021,0.61488728
0.567261517,0.473908092
0.572641252,0.523328421
0.680501571,0.618745207
0.714345171,0.807445707
0.641408668,0.62030574
0.787356376,0.599057686
0.587599455,0.658581176
0.62687852,0.628910376
0.640093674,0.629282423
0.63773878,0.579394968
0.655734867,0.681848622
0.661841466,0.628340936
0.659545859,0.623085763
0.675704037,0.623759583
0.617926128,0.563443425
0.592912788,0.58852357
0.720448212,0.591357333
0.642328808,0.624474741
0.67791427,0.581472234
0.647517638,0.596545331
0.733976404,0.611864393
0.686514496,0.49593848
0.661818936,0.610093033
0.629408905,0.562224969
0.575839213,0.531069079
0.582223276,0.683560041
0.649387562,0.613420792
0.626475366,0.562570146
0.87014644,0.554624862
0.562280192,0.59872181
0.641877038,0.626003237
0.652274856,0.709524833
0.484354064,0.659259129
0.618822553,0.62836884
0.627975336,0.619003574
0.502535128,0.626165491
0.641964783,0.577829267
0.636256596,0.62235717
0.652737298,0.751778078
0.597321397,0.692813693
0.738543902,0.635339566
0.629877275,0.573048455
0.661119345,0.634944782
0.630318373,0.624267014
0.639249422,0.620127984
0.549163455,0.671922184
0.620157704,0.665520898
0.691602537,0.592916833
0.644459596,0.563437224
0.606735045,0.530353921
0.730594652,0.617844025
0.648080868,0.633013235
0.629017608,0.603813695
0.655785854,0.75111666
0.694764926,0.612140328
0.659951384,0.615543531
0.746278532,0.649076392
0.641956483,0.614556571
0.638957728,0.575115386
0.581109859,0.538946154
0.56554574,0.607412223
0.647671785,0.615228324
0.630153554,0.662279949
0.738724136,0.714462732
0.671657082,0.609935946
0.699909883,0.606514141
0.58993182,0.629739215
0.648122369,0.616011691
0.655741981,0.616772321
0.640716191,0.625235372
0.635900872,0.602894944
0.649172941,0.620608546
0.577221794,0.650646226
0.697671192,0.774038929
0.567899449,0.6236304
0.654185095,0.529552985
0.687004209,0.681783514
0.692142053,0.587818747
0.682608644,0.521546726
0.620924883,0.612795545
0.608307346,0.636311024
0.635604435,0.543250539
0.719332424,0.588317911
0.592197783,0.51890002
0.632155096,0.506073678
0.629483607,0.565020494
0.612529792,0.63914892
0.554766111,0.627154518
0.650204541,0.624262881
0.636353827,0.568304848
0.677766052,0.726648326
0.641051758,0.619151359
0.730675283,0.664615582
0.632644809,0.643395431
0.606596312,0.639146853
0.701209462,0.572024291
0.626331891,0.610955976
0.65119464,0.616427144
0.65019387,0.569021039
0.699353768,0.651075114
0.653484318,0.522338361
0.69650086,0.588300342
0.688755558,0.534753384
0.602440268,0.791144853
0.605995138,0.569284573
0.640607103,0.61480667
0.814980732,0.487065143
0.644958795,0.665848506
0.568862275,0.617707608
0.571064208,0.572897569
0.701012628,0.646366645
0.664272248,0.595095379
0.641858066,0.620075278
0.584938638,0.629741282
0.665588427,0.499464665
0.646097113,0.636113632
0.72054663,0.672162982
0.653917116,0.658596678
0.531976048,0.572999882
0.65301002,0.625221937
0.681480998,0.692789923
0.633532934,0.616690678
0.618503587,0.545606841
0.638886583,0.603842632
0.467716844,0.697221424
0.650892275,0.494881244
0.572225055,0.527946979
0.762662003,0.477093233
0.671884745,0.615840135
0.590097824,0.521800959
0.657582261,0.614910016
0.719358511,0.601497698
0.645237446,0.61912759
0.530240114,0.575356184
0.674135294,0.693377965
0.66599751,0.650369257
0.61094089,0.624196739
0.490710856,0.681181003
0.606314104,0.629792955
0.643822849,0.64067845
0.682216162,0.597765854
0.670486749,0.608667883
0.721278236,0.575329314
0.675988617,0.636743012
0.603888065,0.630740644
0.641973084,0.581987933
0.647188,0.735985689
0.655496532,0.664478131
0.736770024,0.69331389
0.574092607,0.600345384
0.657029703,0.665466124
0.653428588,0.614380882
0.629746843,0.678843304
0.720931997,0.546076034
0.644686073,0.61288649
0.629590324,0.606226837
0.755762139,0.559923441
0.740502757,0.587646158
0.613638466,0.523553716
0.394449517,0.62170712
0.65348669,0.622263124
0.760704334,0.740378951
0.641269935,0.621586204
0.643162388,0.550101383
0.673368115,0.62162651
0.588354776,0.536003878
0.433873244,0.753437824
0.56405407,0.657255239
0.844284105,0.521352435
0.648159127,0.618163366
0.635108792,0.615232457
0.683105472,0.645110984
0.650621924,0.6936477
0.640454141,0.617792352
0.561278236,0.648794256
0.677742337,0.608642047
0.63307405,0.588645519
0.729456335,0.620866912
0.633466532,0.632263972
0.554074821,0.589572538
0.646571412,0.602594206
0.665508982,0.605067289
0.644721646,0.645588445
0.640494457,0.578022525
0.55965139,0.706549485
0.723636687,0.781578061
0.59627201,0.642683373
0.788909705,0.56764653
0.567710915,0.487830942
0.714262169,0.741842339
0.583200332,0.612771776
0.613076421,0.648366401
0.601408668,0.468892683
0.536041975,0.532632712
0.642223276,0.585249551
0.668728286,0.631613922
0.677139977,0.632972929
0.491029822,0.524435263
0.65189186,0.611178172
0.618320982,0.709477294
0.737479101,0.63734759
0.534826584,0.627907914
0.681488113,0.607783237
0.628271773,0.6127015
0.559210292,0.626427991
0.621718148,0.681061121
0.709751586,0.629601764
0.689739728,0.609100906
0.588829075,0.484459776
0.582522085,0.798522764
0.555592577,0.605347358
0.619874311,0.626281239
0.535264125,0.629211114
0.64816387,0.66413192
0.756053833,0.71954945
0.798596075,0.673301861
0.567038596,0.576945654
0.545531511,0.622411944
0.537456572,0.644779241
0.619082232,0.606000508
0.728848046,0.602404048
0.634796941,0.62756377
0.629404162,0.616888069
0.673911188,0.639447592
0.633006462,0.644860885
0.691513606,0.615609672
0.600329638,0.658165722
0.672807257,0.618885759
0.507112112,0.6033352
0.522603901,0.532441521
0.632013992,0.647312266
0.541036343,0.65073097
0.639995257,0.616668975
0.586997095,0.655431172
0.638408727,0.633549603
0.779038359,0.461858915
0.676167665,0.613435261
0.598205964,0.570686986
0.656708365,0.622267258
0.675519061,0.635514222
0.676403628,0.583613575
0.84678366,0.556383821
0.737387799,0.607972361
0.541631588,0.491399499
0.522230391,0.381372608
0.418623347,0.360533806
0.541869924,0.399447923
0.569734985,0.306058796
0.420535958,0.378050016
0.624431138,0.364929135
0.489740914,0.431933883
0.540332009,0.389934871
0.544370665,0.386834474
0.558781052,0.329090612
0.5384526,0.388453915
0.524765518,0.385317346
0.565754432,0.365934697
0.633256655,0.354787736
0.559021758,0.387542398
0.560120946,0.390780246
0.537416257,0.392222964
0.591033379,0.369317231
0.554277583,0.432227387
0.507486809,0.409355758
0.474868086,0.371301485
0.561893638,0.35341116
0.528644098,0.336183287
0.55352582,0.372988101
0.580004743,0.433217447
0.513753483,0.413037996
0.534209996,0.435402194
0.534028577,0.416255175
0.533119108,0.384491607
0.499159305,0.437544568
0.477059347,0.34698197
0.533314757,0.414718412
0.450780815,0.451477753
0.502846979,0.429171429
0.543129187,0.355602107
0.542232762,0.395441176
0.624853264,0.36392564
0.523363965,0.356787493
0.541489299,0.394688813
0.495313927,0.332714976
0.516139207,0.451984151
0.549662655,0.362232823
0.541785735,0.435175865
0.47413648,0.387282998
0.43419221,0.337088603
0.51968222,0.460328353
0.526737416,0.459479877
0.539602775,0.393794865
0.603257248,0.302988369
0.48982866,0.560185941
0.556711923,0.406283265
0.468463864,0.42236089
0.550811644,0.397999004
0.583042628,0.41483726
0.575689809,0.358101027
0.543974625,0.461937459
0.51491433,0.388838364
0.436484259,0.368755025
0.486233474,0.488633944
0.611919132,0.375307198
0.534959388,0.387782162
0.487119227,0.418147451
0.641018557,0.317194389
0.490547222,0.210383643
0.547538981,0.395470113
0.481913796,0.446156438
0.564280548,0.372097253
0.600909468,0.314091925
0.523130373,0.202261636
0.560133989,0.320922099
0.525302662,0.40002563
0.56122132,0.529106528
0.539519772,0.363498819
0.632478805,0.486252839
0.435441987,0.372885788
0.594355843,0.280336868
0.604167902,0.360340548
0.484228375,0.270574752
0.457922571,0.427192342
0.439607518,0.354217263
0.565536254,0.384118526
0.563176617,0.374747059
0.535457402,0.412571903
0.668492322,0.458284158
0.583493212,0.329355179
0.547324361,0.379768669
0.616990573,0.413102071
0.51040019,0.382160109
0.522490069,0.547306892
0.452387502,0.336609075
0.58266556,0.368500793
0.487011324,0.491482176
0.528025138,0.355115345
0.46739432,0.484007119
0.437302425,0.283371124
0.553755855,0.352427301
0.596523389,0.249853765
0.472710025,0.376889434
0.557346298,0.381105974
0.418545088,0.274670376
0.438258137,0.358377996
0.617942728,0.316766534
0.60337108,0.386680488
0.540640304,0.392787236
0.526403036,0.456476626
0.582296793,0.405072043
0.545346535,0.443059141
0.574202881,0.394474886
0.446531096,0.475721824
0.532846386,0.433510952
0.553687081,0.483013958
0.542295607,0.396091226
0.57239936,0.401058062
0.489347246,0.299762923
0.528934606,0.433933639
0.506004624,0.433612231
0.501892453,0.335937322
0.662424853,0.389389201
0.58927373,0.380406317
0.55855576,0.393928182
0.542452125,0.374298535
0.566538211,0.360440794
0.526288018,0.395833893
0.518802395,0.423915223
0.562321693,0.412320771
0.53450999,0.401707079
0.531234956,0.408233414
0.522399953,0.399188523
0.559019387,0.385200565
0.488396277,0.308629025
0.62352167,0.445374104
0.486202644,0.445652107
0.582497184,0.41231147
0.509022351,0.406403147
0.542548171,0.397315883
0.542944211,0.397511208
0.425920436,0.286574867
0.558945871,0.365864422
0.490797415,0.461311179
0.53916642,0.394239256
0.559019387,0.371120628
0.632198968,0.37709716
0.542920496,0.301521882
0.512262999,0.376156706
0.426252446,0.444377843
0.554674809,0.370057192
0.536423786,0.454868553
0.510376475,0.340197268
0.52775953,0.363567027
0.582296793,0.358916432
0.529206142,0.393144815
0.527916049,0.41122013
0.511529021,0.387185852
0.505680915,0.453130264
0.540144661,0.387729455
0.446099484,0.417296908
0.537221794,0.397878088
0.509482421,0.382275857
0.514834885,0.388111838
0.600364024,0.31576924
0.539517401,0.34661509
0.600755321,0.276846855
0.604377779,0.457998921
0.652664967,0.445362736
0.501256892,0.399522332
0.468291931,0.462197892
0.55294006,0.402132866
0.420993656,0.434815185
0.552181182,0.395166274
0.545061955,0.397372724
0.391295429,0.256763516
0.530235371,0.409696802
0.48813897,0.444384044
0.557449458,0.388262724
0.461928025,0.236144842
0.603342622,0.357780653
0.557168435,0.40330275
0.472571293,0.338285356
0.456114306,0.438235957
0.50384775,0.385206765
0.509615225,0.407920274
0.421771506,0.288821622
0.570786743,0.342916316
0.578523745,0.403259344
0.471270528,0.339495545
0.539647833,0.395403971
0.529001008,0.373680523
0.559196063,0.347515238
0.548450821,0.419846468
0.576441572,0.390824685
0.547944507,0.379609515
0.545229146,0.391079951
0.581618545,0.351374199
0.538643505,0.392322177
0.517598862,0.298874142
0.525280133,0.394650575
0.479941898,0.537813476
0.515918658,0.4010963
0.487491552,0.340315083
0.55524871,0.345412136
0.555562934,0.407553394
0.473052706,0.317820669
0.550965791,0.383138801
0.529347246,0.403546648
0.47523211,0.456105612
0.475571234,0.180921603
0.56042094,0.416490805
0.519561273,0.451862202
0.576151064,0.349347573
0.541714591,0.366348084
0.55031363,0.41269902
0.608118812,0.312839364
0.49661232,0.348706824
0.640084188,0.400983653
0.444396751,0.362233857
0.69123377,0.540388872
0.504306634,0.361278934
0.551797,0.37282688
0.507236616,0.450086708
0.453109622,0.294623498
0.521868738,0.393221292
0.454481532,0.383188407
0.451090295,0.427831024
0.554409201,0.442482467
0.650359874,0.425269063
0.621542657,0.396706138
0.538956542,0.408468011
0.525514911,0.355825336
0.520175491,0.385458931
0.532286714,0.390829852
0.625083299,0.435390826
0.552092251,0.400930946
0.567772574,0.356126075
0.609908105,0.440311156
0.557220608,0.242751788
0.537743523,0.353507272
0.573530563,0.401324696
0.494594178,0.384673497
0.506598684,0.374538299
0.532159839,0.281133671
0.60738602,0.414001186
0.487961107,0.38042802
0.49186103,0.278098382
0.580346238,0.41382033
0.685091599,0.519193525
0.556809154,0.318552363
0.544399123,0.401333998
0.538202407,0.395972378
0.57140096,0.422317485
0.525811348,0.316504034
0.51728701,0.381524527
0.486487224,0.353976466
0.516326555,0.399711456
0.417028517,0.308097824
0.474046363,0.419242924
0.599774708,0.43347168
0.534895358,0.375875604
0.543931938,0.391216368
0.519185392,0.39383207
0.519615818,0.460967035
0.485676172,0.473877088
0.459656133,0.369738885
0.559807909,0.398032075
0.549127883,0.389158738
0.531221913,0.39044747
0.485749689,0.516656366
0.483605858,0.407017025
0.542041857,0.400349105
0.440145847,0.452519486
0.539346653,0.395016422
0.46132448,0.470361238
0.588333432,0.528254952
0.49480287,0.438784727
0.496135649,0.480543975
0.585492382,0.388689545
0.495782297,0.48024427
0.505310962,0.376432642
0.440471927,0.393221292
0.632718326,0.390257312
0.532002134,0.401214115
0.684113357,0.523405931
0.501619731,0.453104428
0.543074643,0.396395065
0.47524041,0.402266184
0.548550424,0.411383418
0.53631944,0.409707136
0.52144424,0.417863248
0.623731547,0.426155776
0.553465347,0.376631067
0.539375111,0.394668144
0.563174246,0.383424037
0.534093793,0.40211013
0.591418747,0.320990308
0.538073161,0.395122869
0.52159483,0.459601826
0.527720401,0.389104998
0.473729768,0.468389385
0.59974625,0.388657507
0.582644217,0.36525571
0.610827059,0.337695248
0.646209759,0.462725993
0.624662358,0.39903867
0.60456157,0.374591006
0.573286299,0.263681535
0.532546392,0.410172196
0.504948124,0.381535895
0.576940772,0.484527985
0.549360289,0.413261225
0.445167487,0.415844889
0.519518587,0.376881166
0.531973676,0.346542747
0.607244916,0.345126899
0.562722476,0.404762003
0.471525464,0.322250103
0.538901998,0.390222174
0.551639296,0.403891825
0.529293887,0.404435428
0.58522796,0.417922155
0.559969171,0.336305236
0.482377423,0.395408105
0.594438845,0.444255894
0.51524871,0.42350287
0.550923104,0.40496973
0.480583388,0.341973795
0.486118456,0.367963391
0.507202229,0.372784508
0.569051995,0.385097218
0.528683228,0.421175505
0.517302425,0.356599402
0.547064683,0.408898966
0.53645343,0.285635447
0.505424794,0.435811446
0.597608348,0.36197239
0.572501334,0.340246874
0.496347898,0.457821165
0.58170629,0.376465713
0.541783364,0.384330387
0.551927432,0.400656044
0.557319025,0.413772791
0.55532697,0.289010746
0.482462797,0.382256221
0.576537618,0.371827519
0.660961641,0.601540071
0.531182783,0.351312191
0.626745716,0.483800425
0.551080809,0.291311241
0.507129899,0.342277634
0.541652932,0.362260727
0.624435881,0.318316732
0.17727871,0.463201387
0.178473943,0.487174691
0.177698464,0.493852946
0.169564238,0.496967812
0.191255114,0.517311584
0.182995198,0.4862053
0.181861623,0.487726562
0.171572894,0.481226062
0.163492026,0.496039759
0.144763147,0.420527522
0.209902176,0.570350076
0.054429359,0.25369309
0.185929922,0.506450893
0.182320507,0.475051105
0.175917472,0.496989514
0.28020632,0.671114014
0.191238513,0.491936901
0.189143298,0.496580262
0.178320982,0.504023282
0.168040553,0.503278153
0.175472817,0.487170557
0.174265726,0.489380107
0.160278651,0.486076117
0.187083654,0.533931779
0.175423015,0.493375485
0.182064386,0.53089649
0.180203949,0.497462842
0.175856999,0.495506491
0.163775419,0.482779361
0.185166301,0.517660895
0.170808087,0.489854467
0.172935317,0.494227061
0.16107073,0.485270014
0.179104761,0.492419529
0.194371257,0.524503471
0.126718444,0.417033375
0.181869924,0.493112985
0.172847572,0.503497248
0.141641074,0.41913441
0.209250015,0.521910506
0.17764392,0.526446387
0.17882611,0.494304571
0.193242426,0.497580657
0.178464457,0.491498711
0.185342977,0.486131924
0.161376653,0.429269608
0.202569514,0.519955189
0.184437066,0.492336852
0.187799846,0.495815497
0.185424794,0.476092838
0.172053121,0.447435868
0.246452837,0.632160625
0.162940653,0.487908451
0.168199443,0.492994136
0.152827414,0.472126397
0.178587775,0.494054472
0.178606747,0.493581145
0.175826169,0.481974292
0.178172763,0.511356754
0.14332365,0.419252226
0.201260449,0.530256775
0.189941306,0.491759145
0.19702496,0.535896397
0.168709314,0.493763035
0.173823442,0.471923838
0.172047193,0.51649928
0.190326673,0.50695109
0.176682279,0.508642874
0.234134108,0.621309236
0.205659572,0.52597926
0.179678662,0.489447282
0.18200747,0.501335238
0.190530622,0.550627417
0.165135472,0.487190193
0.193449932,0.495589168
0.191182783,0.511096321
0.181937511,0.514250458
0.193569692,0.501226724
0.156920614,0.480689694
0.158708721,0.481050373
0.185417679,0.495752456
0.161469141,0.447557817
0.180265607,0.513095044
0.145813719,0.457121509
0.219181834,0.541313824
0.149640126,0.420681509
0.180411454,0.499894587
0.219760479,0.603392041
0.192681568,0.496187545
0.150382404,0.467980133
0.18224462,0.48599964
0.183725618,0.473035847
0.183483726,0.488220558
0.202586115,0.544823474
0.118160906,0.398614949
0.237901227,0.582421989
0.185914508,0.491718839
0.191660639,0.48890988
0.175048319,0.494920516
0.173281556,0.451229721
0.169060295,0.50942314
0.18170629,0.496677408
0.08837019,0.33250725
0.177577518,0.494027602
0.144013755,0.412927416
0.19769135,0.548336224
0.208429478,0.553035392
0.178316239,0.485241077
0.162837493,0.495613972
0.168938163,0.494085476
0.178970771,0.509933672
0.134001304,0.377944602
0.165666686,0.467248439
0.178299638,0.485100525
0.192957847,0.511365022
0.139532816,0.429161095
0.172711211,0.496497585
0.225635857,0.584665643
0.174658208,0.485797081
0.150972906,0.471328561
0.183099543,0.495978785
0.120589316,0.408072194
0.181262821,0.482671881
0.183116144,0.492300681
0.137826525,0.423385055
0.182254106,0.488279466
0.186125571,0.521935309
0.152054307,0.418875011
0.158740736,0.485079856
0.16682279,0.500426821
0.17608822,0.489731485
0.195777554,0.516790717
0.242466354,0.598296022
0.19348669,0.505807044
0.169209699,0.473247707
0.130684769,0.401739116
0.190276872,0.517681564
0.19261398,0.554419203
0.186617656,0.521050663
0.186629513,0.489385274
0.187410921,0.506626582
0.18892512,0.482440385
0.20066639,0.510125897
0.130040908,0.426305629
0.159957313,0.482900277
0.183273848,0.496732182
0.172955475,0.51486227
0.186130314,0.501553299
0.168371376,0.484917602
0.166293947,0.484190042
0.227658742,0.582085079
0.172893816,0.491996842
0.175766882,0.509823091
0.206018853,0.533765391
0.160425683,0.490966476
0.183572657,0.489731485
0.179794866,0.492235572
0.121969526,0.364223278
0.257764866,0.642833226
0.167984822,0.471627233
0.175334084,0.455629184
0.198284224,0.499331348
0.179151005,0.494392415
0.201879409,0.527534626
0.170508093,0.490895167
0.180854924,0.494664217
0.17670718,0.495201619
0.213759412,0.562883287
0.175091006,0.499257972
0.180195648,0.492940396
0.177890556,0.493604914
0.189373333,0.506194593
0.129720757,0.41324779
0.177675935,0.490265787
0.1728369,0.489665343
0.206495524,0.515590863
0.166629513,0.493996598
0.177439972,0.491471841
0.184616114,0.529378329
0.172457461,0.476330535
0.178939942,0.496501719
0.18077785,0.515294259
0.199276694,0.508988051
0.105937037,0.374412216
0.167857947,0.462220628
0.163897551,0.457207286
0.206257189,0.518877284
0.178919784,0.492205602
0.179159305,0.522506816
0.196396514,0.558945782
0.169035395,0.47844914
0.170164226,0.494737593
0.159146262,0.487915686
0.178638762,0.494028635
0.189188356,0.522619463
0.178330468,0.491861458
0.221527243,0.559040861
0.160238335,0.485572819
0.174798127,0.459822988
0.154681923,0.458775054
0.214796941,0.591691143
0.21512895,0.540992416
0.159797237,0.489892706
0.152981562,0.472190472
0.178399241,0.492415395
0.171294243,0.482008396
0.176170036,0.494444088
0.190917176,0.52139274
0.093464161,0.346206871
0.228698642,0.574942798
0.173491433,0.506263836
0.197870398,0.506830175
0.158459714,0.430720594
0.169087567,0.491386064
0.170129839,0.485271047
0.178457343,0.494313872
0.162557657,0.490674006
0.171957076,0.489380107
0.178173949,0.487638717
0.178741922,0.488201956
0.165194759,0.47103299
0.240256121,0.630572189
0.178596075,0.463262362
0.180418569,0.487268736
0.182175846,0.48469334
0.180133989,0.490444576
0.180091303,0.493130554
0.190512836,0.495173715
0.163582143,0.467282543
0.220137547,0.600802176
0.176436829,0.496569927
0.258797652,0.643784014
0.146952037,0.452307626
0.146493152,0.418881211
0.184586471,0.478588658
0.161518942,0.488670116
0.105143772,0.368323037
0.178768009,0.505063982
0.183941424,0.482104508
0.147546096,0.460290114
0.183118515,0.481719025
0.256864884,0.626978828
0.185469852,0.517524478
0.183273848,0.470086336
0.219175906,0.552386376
0.194457817,0.500537402
0.185108199,0.478693038
0.175623407,0.522467544
0.171539693,0.493897385
0.15712812,0.4786548
0.164701488,0.48833734
0.181601945,0.489836898
0.174323828,0.517027381
0.260333195,0.680382134
0.187510524,0.49723858
0.156912314,0.460958767
0.099882611,0.345910266
0.179194878,0.494165053
0.241514199,0.590226722
0.178760894,0.463892776
0.184612557,0.511161429
0.187458351,0.488198855
0.169410091,0.476293331
0.183871465,0.488578137
0.182803107,0.494673518
0.161498785,0.471234516
0.123036699,0.399827205
0.180413826,0.495504424
0.194483903,0.502412109
0.17570048,0.495078636
0.23360645,0.582803338
0.183162388,0.4828176
0.181262821,0.47332315
0.138495287,0.440702839
0.179198435,0.493527404
0.178821367,0.478745745
0.186650857,0.499442962
0.193097765,0.489999153
0.166408964,0.491711605
0.195928144,0.499034743
0.155723009,0.457430515
0.17645343,0.492450533
0.174806427,0.473435798
0.185519654,0.476532061
0.098848639,0.340021579
0.143515741,0.448194432
0.174450703,0.499963829
0.220275093,0.547734747
0.184163159,0.485351657
0.163028399,0.434752144
0.220773107,0.547042325
0.181566372,0.509130669
0.140841881,0.425401346
0.171249185,0.484915535
0.186072212,0.517303316
0.181169147,0.493757867
0.184164345,0.487004169
0.189274916,0.496076964
0.178919784,0.475462424
0.177487401,0.49729232
0.168144898,0.505276876
0.181233177,0.487621148
0.187701429,0.498985137
0.167019624,0.496547191
0.184727575,0.496744583
0.175246339,0.508026928
0.19193929,0.543785874
0.186898678,0.486227003
0.17775538,0.495380408
0.175584277,0.522366264
0.170982392,0.51098264
0.172126638,0.500212894
0.157193336,0.481067942
0.178936385,0.474631518
0.18194344,0.508560196
0.179357325,0.490765984
0.178093318,0.50682294
0.175681508,0.508977716
0.234951088,0.5968254
0.175661351,0.523496876
0.184106243,0.494028635
0.136726152,0.390813317
0.287873362,0.706159869
0.187128713,0.504841787
0.181367167,0.487356581
0.204708603,0.521993183
0.179747436,0.495105507
0.185511354,0.492611754
0.172195411,0.500041339
0.173004091,0.492906292
0.159292109,0.487142653
0.214357029,0.559745685
0.164606628,0.49838986
0.171247999,0.513664483
0.18625126,0.51231271
0.197783838,0.512293074
0.16437185,0.485749542
0.164785676,0.481027637
0.16775123,0.497267517
0.15583447,0.481990827
0.180465999,0.494725191
0.16054663,0.485542849
0.197868026,0.522451009
0.16964724,0.484938271
0.180909468,0.520863605
0.179365625,0.491706438
0.184192803,0.481399685
0.17599336,0.486586649
0.199037173,0.500013435
0.175538033,0.459609061
0.487344519,0.781155373
0.544620857,0.598026287
0.527308946,0.821916293
0.457004802,0.80158699
0.594176795,0.662867991
0.53193099,0.886105881
0.501306694,0.759487732
0.428235015,0.805305399
0.486149286,0.780151878
0.390393075,0.783018712
0.450358689,0.773847737
0.335883085,0.762749349
0.552310429,0.909321654
0.388449635,0.889377833
0.392464576,0.698523591
