X,Y
0.108940615,0.217537573
0.175479337,0.222346088
0.059280109,0.259188424
0.105186309,0.224894778
0.133305891,0.204267491
0.103514975,0.224894778
0.085039779,0.245744188
0.078330735,0.161045088
0.03282324,0.165602279
0.113712162,0.240639508
0.151756302,0.328809165
0.123814522,0.242664695
0.128441672,0.308498901
0.124423357,0.255787737
0.036447159,0.359099366
0.11355699,0.230391564
0.125900726,0.240640551
0.155958884,0.1749148
0.106491265,0.228086897
0.134386709,0.202537427
0.02484049,0.269927544
0.083922323,0.190838899
0.119711078,0.258765032
0.110555915,0.242957732
0.002631463,0.206312492
0.104804844,0.248666213
0.109591477,0.220190547
0.136049422,0.210140741
0.14140071,0.170922826
0.125218615,0.210063571
0.118364097,0.212889655
0.072374922,0.248640142
0.103754199,0.225299398
0.142445967,0.289281528
0.145072042,0.147721822
0.201672196,0.148319366
0.108180918,0.367891512
0.161939481,0.265442308
0.043382496,0.243802429
0.101493425,0.222033237
0.04960124,0.158915618
0.180165754,0.180277061
0.111988026,0.235418031
0.061788727,0.267726118
0.095610888,0.212649803
0.163025686,0.356929225
0.110843631,0.198786348
0.070312424,0.224441144
0.10390506,0.215151566
0.167589259,0.16933563
0.137042956,0.253851192
0.105139973,0.224945877
0.12432853,0.191250819
0.026366351,0.273628567
0.120975085,0.236126116
0.088715422,0.230348808
0.08416047,0.208983194
0.119449225,0.380771573
0.111212165,0.227045105
0.152850051,0.32108384
0.109646434,0.216520809
0.094812398,0.258425068
0.146143161,0.225295227
0.134503088,0.298895429
0.03136419,0.313928945
0.067999927,0.271703493
0.039704699,0.236672562
0.088023612,0.21310448
0.113228326,0.193465801
0.108860874,0.263766472
0.120449224,0.224911463
0.164114047,0.236551593
0.145477214,0.218145546
0.122688445,0.289769575
0.074199273,0.12106486
0.109066693,0.232341666
0.143549414,0.255689711
0.10408825,0.224684125
0.154567721,0.174150402
0.104153983,0.219978851
0.040890042,0.221494091
0.064559198,0.23097868
0.105076395,0.220629581
0.062178812,0.227684363
0.100938469,0.23128006
0.061253167,0.154033062
0.113268197,0.247950828
0.143296182,0.255078609
0.102007433,0.225162787
0.172485806,0.162861707
0.13560438,0.211044879
0.120129181,0.214411153
0.106600101,0.225524651
0.163652841,0.219524175
0.186059067,0.226224393
0.074033325,0.249163646
0.099107652,0.229893089
0.120325301,0.240545653
0.088154,0.244496957
0.06721329,0.222184448
0.129855464,0.226822981
0.130113006,0.223245012
0.289548179,0.14729113
0.363061031,0.112037033
0.357257158,0.187906445
0.280256164,0.128001802
0.341270106,0.189287159
0.253383348,0.108081558
0.345451136,0.14718789
0.420907952,0.194941414
0.30590592,0.256432209
0.262960924,0.096907576
0.354356299,0.15077003
0.39225712,0.151176736
0.334116019,0.151800351
0.352472681,0.151630369
0.325644046,0.140821379
0.350291648,0.142496173
0.354243153,0.151046381
0.390955398,0.082882481
0.389518977,0.081072118
0.33830567,0.122007583
0.348641866,0.159577818
0.354050265,0.20529677
0.340372478,0.142707868
0.346623549,0.204294605
0.341127865,0.148328752
0.326696846,0.211383801
0.303158078,0.162712582
0.342261485,0.146880253
0.333500718,0.213460087
0.351216216,0.161064902
0.433812033,0.091534887
0.343741009,0.191896334
0.293173175,0.108807372
0.346068593,0.147432956
0.282193661,0.193555485
0.349472684,0.108949197
0.345236697,0.161709374
0.372982357,0.183284598
0.352947896,0.152541807
0.323983487,0.095509133
0.359014699,0.227825146
0.339766875,0.12128177
0.35636384,0.122917979
0.306321868,0.142038368
0.264155965,0.117160484
0.280481379,0.223457751
0.293522313,0.064443063
0.420226918,0.063251102
0.340883253,0.144186609
0.367209734,0.173985634
0.321664524,0.145777976
0.321325085,0.133028269
0.332274426,0.170008259
0.378587954,0.109725067
0.411445677,0.162837722
0.354380006,0.155117611
0.289511541,0.231538683
0.42491118,0.186943908
0.31531216,0.098690824
0.347283031,0.150666789
0.278571898,0.130136486
0.399193535,0.212856285
0.350654795,0.177925466
0.378096575,0.141852743
0.38154808,0.174732304
0.297988903,0.1632267
0.354036256,0.202871135
0.300028772,0.170280439
0.29329602,0.108917912
0.313172076,0.126563732
0.350413416,0.119186713
0.400829309,0.158647609
0.392612723,0.166424034
0.391649362,0.108974225
0.37213753,0.117433707
0.363100902,0.172196128
0.438760303,0.115457534
0.447955336,0.199992909
0.360054569,0.137882668
0.383791612,0.12433415
0.364362754,0.107725951
0.314596644,0.159686273
0.389829321,0.177014028
0.358578277,0.145205459
0.348956521,0.146443305
0.353826127,0.16728333
0.356855219,0.137321623
0.393110568,0.069111838
0.354928497,0.143927986
0.281853145,0.181266711
0.303063251,0.135290179
0.361860601,0.132532922
0.339962996,0.132880187
0.503163251,0.116440928
0.379281919,0.184530787
0.410584687,0.213157664
0.409437059,0.214556107
0.408892878,0.176243373
0.369524386,0.246000726
0.400464008,0.132065732
0.340160194,0.135837668
0.353655869,0.150907684
0.314733497,0.274707902
0.423583595,0.022668116
0.39414936,0.141030989
0.355673108,0.150416509
0.395714013,0.23566414
0.388609495,0.174161873
0.348660185,0.244585598
0.308187168,0.244265448
0.29674537,0.063971702
0.285529865,0.201735487
0.298997523,0.128018487
0.252478176,0.128800614
0.335446837,0.141442909
0.354190351,0.151974505
0.340150496,0.175092082
0.468456392,0.203804473
0.375177397,0.163464466
0.457558774,0.031497804
0.369995291,0.15447001
0.237089184,0.141320897
0.338205455,0.203710617
0.425069585,0.1583796
0.36700607,0.127228018
0.378432782,0.130656861
0.371780849,0.140127893
0.351069665,0.154743233
0.336395112,0.14712532
0.358646165,0.149364287
0.39446617,0.168313652
0.329561067,0.252403736
0.376845499,0.071219408
0.331089083,0.119622619
0.382132131,0.129796522
0.346620316,0.175630185
0.427447815,0.118356616
0.426032946,0.157456691
0.314481342,0.128351152
0.36678732,0.229559381
0.382923079,0.098760694
0.349885399,0.157326337
0.283966289,0.123785618
0.355865996,0.150872228
0.275783108,0.221274053
0.374599812,0.089783966
0.359691423,0.167673351
0.31686496,0.182683925
0.32484771,0.211710209
0.351616,0.147035636
0.301076184,0.143432639
0.443102971,0.069092024
0.352898327,0.179478249
0.387785142,0.150190213
0.279241078,0.208879953
0.478123407,0.134454868
0.348232383,0.154877759
0.280315431,0.200085721
0.28512577,0.054402643
0.40204267,0.161621776
0.422374545,0.028603935
0.351086906,0.177728371
0.338763644,0.152291527
0.343023337,0.169821592
0.379061014,0.1163794
0.345997472,0.100626327
0.380532995,0.171083423
0.369885377,0.248377348
0.279538492,0.115383492
0.331307833,0.164659556
0.387919841,0.18765095
0.405039434,0.246824566
0.354641859,0.138320659
0.218157093,0.106776971
0.392064233,0.06723682
0.388412297,0.043693765
0.405157969,0.161234884
0.335080458,0.172696689
0.353095525,0.152549107
0.348825055,0.157215796
0.416503862,0.191677338
0.35573453,0.152060017
0.393828239,0.203752331
0.347945746,0.143901915
0.260172133,0.079230471
0.334317528,0.236106302
0.364120297,0.141767231
0.382918768,0.204597028
0.343102001,0.168727657
0.365663399,0.137814884
0.357478063,0.161305797
0.351906948,0.135011742
0.298554635,0.196838331
0.424254931,0.178310273
0.375654768,0.089860093
0.357303494,0.114171717
0.314599877,0.138201776
0.352533025,0.152207057
0.337737783,0.101541937
0.348078289,0.233319846
0.303571871,0.133702984
0.302071873,0.103331442
0.318525519,0.111259078
0.287486759,0.123335113
0.480512413,0.213522657
0.336334767,0.193214478
0.333598778,0.107990831
0.289461973,0.061149789
0.369169861,0.099187214
0.3234156,0.147616495
0.450161153,0.174909586
0.327602018,0.113270708
0.288983525,0.144063555
0.384334715,0.150606305
0.229792856,0.104155282
0.466076006,0.050280314
0.431465052,0.131810237
0.36057181,0.104223067
0.307082643,0.158692451
0.354413411,0.149716766
0.331035204,0.200911647
0.391403673,0.147387071
0.276952288,0.107123192
0.368209733,0.102274007
0.316247504,0.21795575
0.282619308,0.15502897
0.204246547,0.17610259
0.344444672,0.169115592
0.364131073,0.144807096
0.314748583,0.228653157
0.39034764,0.174068018
0.384076095,0.144544302
0.34939402,0.1501339
0.366287321,0.121060689
0.354719445,0.170491092
0.441265688,0.137138084
0.445175167,0.192385424
0.330262575,0.231681551
0.330667747,0.12990602
0.379343341,0.098491643
0.368248526,0.133007412
0.354772247,0.153137266
0.376856275,0.139456307
0.335804595,0.155722456
0.366445726,0.172727974
0.408081457,0.181171813
0.359431725,0.115776641
0.353857377,0.159150256
0.276023409,0.236364926
0.353837981,0.14572062
0.454233347,0.224473472
0.320397284,0.213975247
0.246963096,0.22787103
0.417782955,0.178265431
0.298941488,0.145943787
0.365351977,0.162056638
0.296092353,0.133843767
0.33615481,0.127454313
0.345041654,0.166959008
0.348404797,0.155053998
0.302157002,0.148434078
0.377939248,0.231656523
0.307244281,0.199122141
0.2779372,0.157957252
0.364484521,0.15817729
0.335608475,0.149742837
0.339571832,0.200229632
0.313537378,0.181816286
0.374721579,0.183986426
0.392313155,0.255041067
0.393516817,0.096466456
0.342023338,0.085270574
0.352341215,0.150785672
0.354526558,0.029596715
0.281459826,0.182403402
0.345676352,0.072060977
0.356988839,0.153696226
0.367561026,0.149754308
0.405499563,0.233559698
0.396747417,0.080253492
0.328646198,0.100961077
0.327325078,0.148479963
0.286018011,0.123000363
0.210022403,0.187625922
0.310364967,0.07175334
0.308135444,0.180066408
0.380778685,0.124725213
0.313761515,0.150688689
0.347821823,0.148290167
0.353914489,0.207408512
0.35215156,0.126671144
0.245182925,0.145905202
0.361006077,0.18291022
0.34623023,0.193073695
0.366460812,0.075035144
0.260843469,0.168284452
0.286746458,0.128605604
0.348820745,0.148108714
0.348749624,0.14780212
0.352278715,0.159090814
0.316134358,0.217311278
0.411093307,0.15200579
0.408178439,0.148071171
0.215332742,0.101405325
0.382590105,0.106027172
0.351505009,0.153076782
0.266139799,0.109853336
0.228480357,0.127062207
0.350818587,0.152089217
0.388879969,0.025609954
0.397834701,0.21506501
0.401798058,0.145429669
0.43149738,0.07085233
0.366081502,0.08986635
0.353710826,0.150726231
0.339441445,0.1267358
0.247563311,0.133027226
0.348297038,0.171822793
0.39180238,0.082435104
0.350772251,0.151441616
0.458892824,0.185494367
0.4047334,0.089718268
0.301491054,0.213109694
0.38291338,0.097358081
0.291086971,0.23886356
0.297450111,0.146229524
0.263847776,0.091209522
0.358138623,0.148119142
0.324497495,0.20792263
0.35142419,0.124952551
0.346848764,0.156483726
0.371841194,0.206648285
0.364519004,0.222650596
0.370419859,0.151877521
0.376725887,0.112081875
0.30334019,0.060294664
0.418080368,0.131898878
0.377217266,0.179777542
0.339016876,0.187813633
0.388945702,0.13994644
0.399863793,0.21385845
0.377897222,0.104740313
0.376645068,0.186963722
0.50360075,0.168790227
0.345464067,0.16056017
0.33590481,0.170259583
0.468093246,0.094198289
0.446123442,0.131309676
0.373775459,0.162988933
0.446647148,0.071438404
0.149103288,0.46020644
0.065150792,0.49788513
0.133148563,0.443534628
0.198050433,0.4813906
0.128806973,0.420965582
0.140027866,0.426706392
0.171637746,0.478723027
0.151982595,0.408127234
0.112819922,0.384373527
0.137651791,0.481823377
0.155615134,0.374693928
0.13494813,0.468483425
0.129091456,0.503893948
0.206087062,0.482941297
0.152570956,0.475906328
0.174936234,0.52336473
0.142427648,0.418971681
0.181123727,0.472109364
0.145923334,0.4848257
0.159659311,0.451866884
0.1661787,0.527619499
0.188795055,0.543806391
0.154970738,0.477436168
0.150478286,0.517769917
0.267641953,0.464144187
0.127564518,0.448502697
0.154954574,0.449402664
0.161722886,0.437641565
0.158649614,0.472179234
0.172409297,0.507661713
0.146637773,0.440299753
0.145479369,0.48987511
0.099838254,0.479347686
0.107312384,0.413400853
0.166590338,0.521383342
0.149804795,0.462353638
0.150541864,0.41826881
0.17766899,0.470656694
0.222538553,0.473329482
0.201026723,0.441612683
0.154283239,0.493554234
0.033331861,0.44388085
0.136663646,0.484936241
0.221584891,0.579178329
0.213166796,0.437674936
0.150874837,0.470789134
0.15797289,0.473760173
0.09046973,0.471384594
0.112078543,0.475697761
0.154152851,0.479337257
0.100440625,0.484999854
0.222164631,0.442038159
0.187459927,0.461987603
0.156428711,0.469586745
0.158803708,0.455987127
0.165757364,0.471722472
0.127437363,0.432042581
0.157626985,0.491340294
0.144211051,0.429127856
0.215785328,0.421721638
0.143105449,0.495963184
0.122042972,0.577414894
0.215754078,0.472778865
0.104900749,0.43356095
0.133225072,0.520784755
0.153977205,0.473993768
0.169638826,0.477197359
0.207196975,0.484977954
0.168899602,0.491783499
0.152429793,0.497801703
0.182686226,0.545634482
0.089274688,0.471550404
0.082527928,0.456066383
0.156672245,0.449514247
0.110619493,0.442701403
0.260080539,0.592707034
0.169102188,0.389657575
0.151520311,0.542810483
0.192261646,0.459410756
0.185701309,0.486650663
0.151942724,0.48077637
0.162575256,0.455765003
0.129993394,0.459077049
0.161370516,0.486833159
0.175327397,0.430841235
0.264465232,0.511374207
0.197990088,0.447333678
0.119380259,0.432423216
0.150287554,0.462455836
0.094253131,0.4297546
0.113277895,0.519310185
0.153513843,0.456639942
0.149402856,0.408853048
0.145503076,0.475675862
0.153374835,0.475555936
0.152253069,0.471440907
0.178360799,0.503803221
0.144266008,0.544726172
0.146788635,0.521001664
0.256968473,0.446555723
0.153716429,0.474350418
0.19868082,0.453003575
0.095839336,0.411531049
0.265818679,0.4593826
0.15429186,0.474712282
0.149686261,0.471465935
0.146087127,0.476783353
0.154500911,0.473648589
0.152626991,0.402769145
0.181444848,0.433870672
0.150564493,0.474021925
0.112422293,0.43610964
0.170991195,0.509181124
0.162740126,0.502253568
0.201963144,0.439299673
0.143108682,0.427167325
0.148397469,0.56424701
0.203148488,0.405469047
0.153103283,0.478450847
0.235176471,0.548747346
0.113295137,0.454365518
0.192930827,0.476195194
0.140179806,0.476873037
0.141345753,0.500199182
0.180807995,0.453743988
0.260248642,0.494646082
0.132607616,0.527114766
0.17789205,0.470619152
0.18818622,0.459581781
0.185923291,0.476100296
0.154408239,0.474213806
0.103746655,0.498859138
0.152869447,0.478861724
0.06120252,0.483296904
0.121116249,0.545871206
0.18558924,0.476971063
0.19841789,0.415566823
0.064109845,0.452023309
0.200829525,0.47421902
0.239724957,0.477567565
0.176884508,0.514427629
0.124708917,0.431613976
0.196116168,0.47016239
0.15857957,0.466336227
0.150385614,0.430495013
0.079861983,0.512964531
0.158746596,0.462893827
0.188754107,0.462673789
0.112280051,0.470405371
0.137546188,0.531489461
0.160898534,0.514139807
0.151040786,0.393573422
0.205486848,0.565992717
0.149110831,0.39241796
0.150379148,0.502267124
0.152303715,0.473336782
0.157390994,0.49916886
0.151930871,0.463941877
0.160054784,0.45998953
0.170860807,0.468979815
0.204656029,0.380671461
0.158939484,0.549331334
0.155748755,0.484328268
0.151787552,0.441772236
0.185290749,0.459999958
0.182485795,0.485212592
0.126132407,0.518002469
0.110777898,0.503756294
0.15188669,0.471490963
0.135151794,0.447338892
0.153145309,0.473958312
0.154133455,0.47484785
0.155745522,0.468501153
0.190275657,0.479401913
0.17476382,0.441842106
0.198068752,0.385633272
0.101566701,0.498816382
0.175188389,0.403527287
0.288520163,0.496901736
0.191374794,0.378382437
0.167902836,0.48717938
0.091592574,0.410979389
0.17080154,0.544908668
0.149124839,0.482273882
0.144560189,0.436866738
0.125687365,0.506600106
0.091428781,0.554138806
0.187094626,0.562354264
0.116692762,0.500450505
0.16044487,0.480602217
0.100975107,0.399664624
0.110495571,0.494659639
0.056386793,0.444575378
0.106263894,0.430574269
0.123732625,0.506262227
0.102417993,0.424388168
0.155982591,0.474298276
0.192240095,0.51231693
0.143412561,0.510300086
0.159355432,0.434795667
0.127742319,0.434988591
0.154927635,0.4697171
0.159509526,0.439711593
0.129186283,0.476558101
0.047634647,0.419627624
0.116179832,0.373652135
0.155608669,0.475519436
0.035450393,0.49760565
0.162734738,0.471854912
0.219629074,0.470314644
0.107472945,0.51199678
0.164506288,0.456526273
0.161083878,0.477542537
0.146944885,0.476134709
0.167777836,0.477494567
0.174179769,0.480075585
0.12885762,0.473732016
0.146769238,0.442146614
0.180869417,0.543231789
0.162902842,0.472524413
0.159434095,0.482902712
0.156538624,0.47258594
0.119454613,0.447194981
0.168520293,0.474100137
0.17662912,0.403233207
0.154913626,0.46744789
0.147437341,0.483824578
0.237376899,0.529787554
0.154387765,0.473943712
0.089486973,0.522554446
0.091248824,0.480425977
0.189501951,0.474254477
0.174072011,0.567591384
0.158362976,0.495274912
0.199454526,0.475382825
0.1810289,0.545116193
0.155740134,0.484748531
0.078425562,0.502592489
0.149753071,0.516287005
0.124534349,0.453828458
0.212481452,0.494210177
0.215886621,0.470467941
0.017985972,0.450179576
0.136255241,0.412276677
0.150423329,0.545366473
0.13339102,0.455082989
0.155580651,0.471520162
0.131186281,0.465310077
0.20539633,0.479982772
0.096189552,0.52208517
0.164479349,0.5240822
0.169526757,0.469905853
0.153765998,0.472391973
0.194406041,0.41648139
0.130680894,0.519179831
0.162388834,0.412704239
0.157023538,0.476367262
0.218228213,0.480612645
0.173933002,0.418021658
0.234557937,0.516896021
0.154247679,0.474148108
0.097151835,0.448852047
0.136042957,0.42946052
0.154573109,0.461915647
0.15458173,0.514606997
0.195151729,0.455866158
0.214257312,0.445191694
0.18796316,0.435586136
0.170558006,0.502378708
0.190707769,0.464760502
0.174999811,0.43409801
0.156436254,0.425323592
0.208061198,0.474421331
0.112006345,0.518090068
0.174393131,0.483774522
0.143730449,0.456051783
0.236777762,0.513777943
0.093128132,0.493716916
0.134782182,0.4951675
0.14261407,0.47378103
0.157884528,0.473917641
0.155634531,0.502496548
0.127794043,0.479461355
0.123283272,0.504775144
0.166258442,0.421522456
0.139199203,0.502384965
0.191007337,0.5371823
0.138723988,0.474214849
0.080432025,0.433012418
0.15799983,0.456325006
0.193162507,0.460693444
0.15097613,0.515389124
0.250549299,0.450118049
0.181233641,0.470229132
0.169637748,0.456914208
0.137730455,0.511438863
0.158121597,0.577882085
0.197802589,0.529038798
0.186929755,0.48202673
0.161792929,0.45420805
0.08546327,0.469767156
0.12895568,0.441162178
0.160888835,0.473362853
0.28445228,0.480130855
0.24818831,0.427790941
0.172504124,0.523688009
0.158397459,0.478474832
0.154472894,0.4917251
0.170942704,0.47597307
0.162463187,0.503760465
0.211392014,0.478797068
0.15463992,0.463010624
0.132924426,0.465108809
0.184403896,0.559993284
0.142229373,0.42582311
0.198633407,0.454941163
0.107652901,0.456022584
0.049348007,0.500306594
0.054102312,0.433426424
0.141948123,0.4173605
0.066154024,0.464534207
0.201209912,0.500836354
0.130580678,0.448024035
0.093486968,0.530089976
0.154755221,0.427754441
0.156081728,0.512836262
0.198383407,0.518359119
0.11787164,0.517762617
0.113767119,0.469347936
0.157314486,0.54482107
0.15977569,0.441979761
0.170148524,0.430995574
0.105583938,0.501279559
0.124195987,0.440124556
0.216109681,0.472558826
0.162068791,0.45545841
0.208924344,0.503962775
0.135463216,0.469364621
0.223706655,0.448900017
0.077655089,0.398853298
0.20031875,0.518816924
0.17242115,0.562506518
0.147789711,0.47857703
0.162625902,0.484839257
0.096040845,0.451117085
0.15509466,0.510800647
0.152064491,0.3539707
0.176737956,0.431050844
0.164126978,0.470794349
0.176873732,0.425915922
0.425396093,0.824528325
0.633713757,0.922177357
0.49333783,0.841751797
0.545109326,0.847798157
0.446710726,0.836344695
0.449795852,0.950757307
0.50426131,0.877041351
0.435063109,0.989835482
0.508954193,0.863855738
0.485479003,0.905748526
0.474405739,0.85867806
0.480176207,0.862550108
0.558584527,0.899752222
0.486999475,0.797510543
0.387952168,0.883787453
0.576263388,0.833505054
0.513608283,0.858543534
0.395428453,0.856861441
0.379820711,0.869764444
0.482092153,0.795540627
0.479842155,0.857978317
0.402590083,0.873747033
0.52557271,0.844718664
0.484243013,0.883489202
0.604191159,0.887714772
0.48525702,0.860162015
0.501447736,0.83248516
0.520586724,0.932389845
0.496728991,0.829142873
0.434331429,0.838083101
0.460751659,0.962138814
0.485360468,0.824747321
0.498416489,0.843440147
0.477613709,0.842661149
0.41214934,0.878418936
0.472568456,0.853431555
0.62507799,0.899594754
0.449861584,0.847786686
0.515843194,0.841709041
0.482958531,0.902728475
0.453621278,0.892913307
0.413807744,0.846962846
0.478183752,0.857464199
0.461155753,0.801328364
0.470595398,0.874884767
0.495876621,0.900025445
0.535313001,0.794473806
0.439817414,0.850673255
0.485104003,0.84943958
0.488104,0.835102678
0.477976856,0.863685756
0.453664382,0.907995837
0.438612674,0.883766597
0.474729014,0.868402501
0.572796797,0.947803997
0.494514553,0.849563678
0.468837857,0.764547555
0.510444493,0.783683587
0.405166589,0.834299694
0.55645953,0.765314039
0.502184804,0.841156338
0.509572727,0.83202527
0.474470394,0.8236951
0.454199942,0.832040913
0.484541504,0.868763322
0.456921921,0.717266436
0.445928399,0.857097121
0.484986546,0.865398092
0.545869024,0.860658405
0.503120147,0.804019922
0.50666648,0.851523166
0.487554432,0.885192153
0.450362661,0.908422357
0.408146112,0.835572996
0.501925106,0.862892158
0.570135161,0.746741139
0.500739762,0.815674652
0.457437007,0.862250814
0.487661112,0.840637006
0.533224641,0.863096554
0.54132808,0.874383163
0.633288111,0.900850328
0.452475806,0.853351256
0.457193473,0.867313781
0.481286119,0.862021391
0.481403576,0.874050498
0.458610497,0.92582311
0.519751595,0.842139732
0.477349701,0.86700093
0.600377586,0.858756273
0.505671869,0.803412992
0.546244023,0.823307165
0.525179391,0.899879448
0.453124512,0.856411978
0.549863632,0.882857244
0.385959713,0.870625826
0.5392311,0.875713821
0.514175092,0.867584918
0.490211756,0.864733806
0.466128808,0.870174279
0.474102937,0.846785564
0.487643871,0.854176139
0.494262398,0.871624863
0.490410032,0.758187302
0.44635189,0.923883436
0.481301205,0.862124631
0.509209581,0.864843304
0.478977932,0.85061277
0.507052255,0.842760219
0.384786223,0.94304241
0.480741939,0.823780612
0.489459602,0.840372125
0.487204216,0.760787091
0.430432726,0.97
0.457726877,0.873443568
0.466972557,0.857194105
0.463695621,0.826008109
0.446906846,0.812487747
0.486710682,0.854771598
0.481105085,0.838485636
0.493099684,0.764839549
0.416115931,0.822318557
0.475295824,0.839298005
0.502242993,0.751457884
0.548018806,0.931132186
0.463687,0.858823014
0.504892775,0.945040483
0.484689133,0.871591492
0.486134174,0.859729238
0.577505843,0.790271179
0.496108302,0.884449654
0.420516788,0.896325465
0.368079345,0.898531062
0.502878768,0.91237366
0.44106849,0.922879185
0.463175147,0.853032149
0.348816434,0.901346718
0.484960684,0.848704381
0.613598477,0.831516366
0.482547971,0.827485807
0.495108303,0.754310039
0.487366932,0.849122558
0.503188035,0.799421018
0.528057621,0.821863881
0.597779528,0.855938531
0.510399234,0.859923206
0.497239766,0.717469789
0.528933697,0.797565813
0.525599649,0.916892267
0.425452128,0.838775544
0.520645991,0.922081416
0.49700162,0.859799108
0.481430516,0.866097835
0.471490871,0.876655501
0.484171892,0.86632413
0.483996246,0.848781551
0.525096417,0.857304646
0.560170733,0.871147244
0.473233326,0.903338534
0.492371237,0.844637323
0.427969366,0.953909799
0.482378791,0.863829667
0.535336708,0.842599622
0.495436966,0.893134388
0.569510162,0.884792747
0.44261267,0.83655639
0.455747354,0.851144616
0.456424077,0.732123714
0.512852896,0.935230529
0.488558741,0.870629998
0.46038959,0.823923481
0.471702078,0.899205776
0.526542536,0.901224706
0.387196781,0.907745556
0.465263507,0.856104342
0.438927329,0.946177174
0.452583564,0.807070216
0.474726859,0.9228625
0.375039467,0.882087632
0.49358352,0.949810413
0.49592619,0.971058186
0.444012453,0.83312859
0.400826077,0.805768757
0.453604037,0.837948576
0.508171866,0.740936717
0.481359395,0.862709662
0.51186475,0.753585268
0.427772168,0.854916552
0.456821706,0.856098085
0.461665451,0.795421744
0.531470332,0.870574728
0.566078054,0.910759351
0.49560938,0.815765379
0.493781795,0.843003199
0.494376622,0.90606972
0.49849192,0.866570239
0.398167674,0.780490425
0.488450982,0.858263011
0.498324894,0.871909557
0.46212989,0.888698166
0.546358247,0.862719048
0.486578139,0.832355849
0.50824622,0.901462473
0.446026459,0.839647355
0.464524284,0.738026163
0.468977943,0.934269035
0.627918504,0.87624671
0.482023187,0.833662522
0.530790376,0.709504611
0.444166547,0.849184085
0.453681623,0.900224627
0.566267709,0.901989104
0.384526525,0.800469067
0.53343477,0.979656365
0.592406689,0.756468709
0.505121223,0.895227359
0.466896049,0.89006428
0.530916454,0.806374645
0.574606062,0.945858066
0.607291371,0.889977725
0.534561924,0.949646687
0.484356159,0.85936946
0.451930547,0.907243953
0.458177308,0.870886535
0.528829172,0.883988721
0.466547989,0.990152504
0.480699913,0.83999879
0.484280728,0.731091307
0.404911202,0.794786657
0.500991917,0.88767723
0.372417702,0.79540923
0.477510261,0.843667486
0.540269892,0.818849043
0.476843236,0.908546454
0.395988797,0.774561905
0.485893873,0.892071739
0.603579091,0.908917704
0.501610451,0.87973708
0.351402639,0.84178621
0.491516712,0.842284686
0.550975699,0.910291118
0.477373408,0.887357079
0.498769937,0.823574131
0.543954155,0.868646525
0.551470311,0.811390684
0.501935882,0.882460967
0.517869054,0.876228982
0.513434792,0.859944062
0.538897049,0.873005577
0.482362627,0.862480238
0.481193447,0.837919376
0.478652501,0.846808506
0.507615832,0.851216572
0.476152504,0.762932203
0.507640617,0.875588681
0.479573837,0.897464241
0.483751634,0.859622869
0.424704284,0.79286054
0.485115857,0.832037784
0.494134166,0.918847583
0.454385286,0.888303974
0.417703214,0.893253271
0.477026426,0.858127443
0.484820598,0.860518665
0.514567333,0.9290705
0.461709632,0.848581327
0.487179432,0.866632809
0.501459589,0.830995991
0.480346465,0.875166332
0.414299123,0.842202302
0.579329117,0.788750725
0.447816328,0.879846578
0.474943454,0.810849452
0.485821675,0.857072093
0.407171975,0.894522402
0.459352953,0.904685877
0.538487566,0.847610447
0.415338992,0.88761466
0.485724692,0.858946069
0.559888405,0.948939645
0.489886326,0.799426232
0.485758097,0.858544577
0.548734322,0.787620291
0.575741836,0.954794123
0.460105108,0.852838181
0.458477954,0.838190514
0.520024224,0.945414861
0.366121373,0.837405258
0.474594316,0.939710551
0.458906833,0.88241821
0.539453082,0.925865866
0.491737617,0.863251937
0.555656729,0.830185708
0.47229475,0.854068727
0.479401423,0.880497307
0.474878799,0.87917812
0.466892816,0.740679136
0.509256994,0.810379133
0.521217111,0.935033433
0.423296958,0.843292065
0.507930487,0.838319825
0.464733335,0.830097067
0.511942336,0.768903479
0.484111547,0.948010478
0.494253778,0.882986556
0.448818482,0.886512383
0.533003736,0.883226408
0.56003819,0.890315604
0.362526549,0.832149367
0.430504924,0.887679316
0.473768886,0.756507294
0.465609412,0.93152742
0.553599619,0.922933413
0.496296879,0.77474023
0.446918699,0.940127685
0.463768897,0.86687579
0.391885354,0.911519578
0.433885308,0.890545028
0.49639925,0.889396866
0.422395019,0.839118637
0.605650209,0.872176523
0.497769938,0.844655051
0.484459607,0.869702917
0.514329187,0.926872203
0.380043772,0.871971084
0.617128645,0.838997668
0.488259172,0.876086113
0.497806576,0.861116209
0.532434771,0.805448607
0.485647106,0.859133779
0.538020972,0.90604052
0.5229531,0.847995253
0.48236586,0.858528935
0.472269965,0.922507936
0.467219324,0.959935302
0.412531883,0.90435947
0.382214028,0.852839224
0.473417593,0.842691392
0.470140657,0.861092224
0.53096279,0.878934097
0.486985467,0.911283897
0.363754996,0.796659589
0.589834494,0.714050331
0.492108306,0.854626644
0.558420734,0.90401012
0.469086779,0.860720975
0.393867032,0.866922718
0.513160007,0.739652986
0.492012401,0.845969024
0.417332524,0.875423913
0.684110254,0.129570227
0.660633986,0.164420747
0.691910892,0.136507168
0.685368874,0.124086998
0.672196474,0.130169857
0.645649089,0.14269744
0.676589788,0.148819927
0.66980208,0.128421022
0.781231917,0.100112209
0.692105935,0.121637377
0.547769884,0.154266657
0.710852682,0.120182621
0.718366683,0.201693773
0.672325784,0.12900501
